timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2025-08-22 09:49:16.120,mobile_move_feeder_to_vision_approach,-725.028,50.361,999.231,157.402,109.134,174.855,-0.0,-0.413,-95.879,-58.101,-25.621,58.099,0.0,-0.053,-1.473,29.996,-28.508,-30.109,4.679,77.911,90.374,-6.423,2.091,2.003,0.0,0.215,-0.454,2.279,0.006,-2.231,
2025-08-22 09:49:16.221,mobile_move_feeder_to_vision_approach,-721.558,53.245,992.28,155.377,111.816,173.758,-0.0,-0.421,-96.022,-55.1,-28.468,55.095,0.0,-0.032,-1.448,29.855,-28.456,-30.197,4.681,77.839,90.106,-6.999,2.205,2.028,0.0,0.211,0.242,-1.393,0.511,-0.862,
2025-08-22 09:49:16.321,mobile_move_feeder_to_vision_approach,-717.76,55.567,985.1,153.468,114.667,172.54,-0.0,-0.429,-96.166,-52.1,-31.313,52.096,0.0,-0.047,-1.387,29.918,-28.386,-29.85,4.724,77.589,89.832,-7.59,2.305,2.047,0.0,-0.16,0.616,0.64,0.709,3.494,
2025-08-22 09:49:16.420,mobile_move_feeder_to_vision_approach,-713.646,57.303,977.752,151.673,117.676,171.204,-0.0,-0.437,-96.313,-49.101,-34.157,49.099,0.0,-0.057,-1.452,29.985,-28.338,-30.196,4.762,77.241,89.552,-8.073,2.343,2.089,0.0,-0.098,-0.653,0.672,0.48,-3.476,
2025-08-22 09:49:16.520,mobile_move_feeder_to_vision_approach,-709.458,58.392,970.672,150.071,120.668,169.826,-0.0,-0.447,-96.453,-46.194,-36.915,46.193,0.0,-0.066,-1.39,28.672,-27.369,-28.895,4.929,77.28,89.876,-8.686,2.425,2.114,0.0,-0.088,0.626,-13.119,9.686,12.995,
2025-08-22 09:49:16.620,mobile_move_feeder_to_vision_approach,-704.769,58.934,963.175,148.492,123.946,168.266,-0.0,-0.458,-96.597,-43.243,-39.712,43.243,0.0,-0.112,-1.482,29.977,-28.355,-29.764,4.737,76.596,89.234,-8.999,2.334,2.154,0.0,-0.463,-0.925,13.041,-9.855,-8.685,
2025-08-22 09:49:16.722,mobile_move_feeder_to_vision_approach,-699.912,58.859,955.846,147.047,127.276,166.629,-0.0,-0.471,-96.737,-40.295,-42.51,40.297,0.0,-0.124,-1.435,29.728,-28.225,-29.62,4.934,76.504,89.412,-9.405,2.302,2.193,0.0,-0.111,0.461,-2.455,1.278,1.416,
2025-08-22 09:49:16.820,mobile_move_feeder_to_vision_approach,-694.704,58.162,948.447,145.674,130.783,164.854,-0.0,-0.484,-96.883,-37.308,-45.341,37.306,0.0,-0.075,-1.503,30.032,-28.577,-29.932,4.77,76.289,89.146,-9.712,2.218,2.231,0.0,0.494,-0.69,3.105,-3.584,-3.18,
2025-08-22 09:49:16.921,mobile_move_feeder_to_vision_approach,-689.263,56.845,941.194,144.399,134.39,162.975,-0.0,-0.495,-97.027,-34.311,-48.185,34.311,0.0,-0.038,-1.45,30.064,-28.319,-29.793,4.817,76.114,88.894,-9.985,2.13,2.223,0.0,0.374,0.529,0.309,2.557,1.379,
2025-08-22 09:49:17.020,mobile_move_feeder_to_vision_approach,-683.608,54.92,934.148,143.218,138.088,160.997,-0.0,-0.502,-97.17,-31.311,-51.03,31.315,0.0,-0.037,-1.395,30.105,-28.389,-29.895,4.85,75.892,88.578,-10.231,2.019,2.219,0.0,0.007,0.549,0.423,-0.716,-1.025,
2025-08-22 09:49:17.120,mobile_move_feeder_to_vision_approach,-677.76,52.405,927.371,142.127,141.867,158.924,-0.0,-0.51,-97.316,-28.311,-53.875,28.31,0.0,-0.083,-1.415,30.082,-28.406,-29.964,4.821,75.48,88.002,-10.379,1.872,2.223,0.0,-0.456,-0.198,-0.23,-0.169,-0.689,
2025-08-22 09:49:17.220,mobile_move_feeder_to_vision_approach,-671.742,49.327,920.92,141.123,145.72,156.759,-0.0,-0.519,-97.46,-25.313,-56.721,25.311,0.0,-0.049,-1.482,30.183,-28.48,-29.874,4.861,75.129,87.649,-10.482,1.701,2.231,0.0,0.336,-0.667,1.005,-0.743,0.896,
2025-08-22 09:49:17.320,mobile_move_feeder_to_vision_approach,-665.576,45.714,914.851,140.201,149.638,154.505,-0.0,-0.529,-97.603,-22.313,-59.564,22.314,0.0,-0.075,-1.522,30.045,-28.436,-29.991,4.846,74.802,87.237,-10.596,1.49,2.26,0.0,-0.26,-0.407,-1.38,0.446,-1.169,
2025-08-22 09:49:17.420,mobile_move_feeder_to_vision_approach,-659.286,41.604,909.215,139.36,153.615,152.166,-0.0,-0.541,-97.748,-19.311,-62.412,19.31,0.0,-0.086,-1.428,30.038,-28.414,-29.976,4.833,74.398,86.857,-10.626,1.27,2.274,0.0,-0.107,0.942,-0.062,0.219,0.153,
2025-08-22 09:49:17.520,mobile_move_feeder_to_vision_approach,-652.894,37.038,904.059,138.594,157.644,149.743,-0.0,-0.553,-97.894,-16.312,-65.256,16.311,0.0,-0.072,-1.427,30.13,-28.477,-29.793,4.822,74.061,86.625,-10.616,1.054,2.287,0.0,0.135,0.004,0.914,-0.631,1.84,
2025-08-22 09:49:17.620,mobile_move_feeder_to_vision_approach,-646.425,32.062,899.426,137.902,161.718,147.239,-0.0,-0.564,-98.039,-13.312,-68.102,13.316,0.0,-0.069,-1.473,30.014,-28.265,-29.951,4.782,73.789,86.455,-10.594,0.795,2.32,0.0,0.029,-0.454,-1.161,2.121,-1.586,
2025-08-22 09:49:17.720,mobile_move_feeder_to_vision_approach,-639.908,26.731,895.356,137.28,165.828,144.657,-0.0,-0.572,-98.183,-10.313,-70.947,10.312,0.0,-0.05,-1.451,30.014,-28.379,-29.814,4.799,73.38,86.209,-10.473,0.552,2.332,0.0,0.199,0.217,0.0,-1.141,1.361,
