timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2026-01-26 04:22:23.176,pick_on_feeder,-98.428,647.279,1058.795,90.445,-0.348,90.989,84.752,-12.614,-125.046,47.958,-89.519,-83.763,-0.0,-0.055,-0.039,0.083,0.0,0.029,0.03,5.11,-300.0,0.06,0.04,-0.05,0.005,0.307,0.2,-0.499,0.0,0.002,
2026-01-26 04:22:23.279,pick_on_feeder,-98.428,647.272,1058.756,90.446,-0.348,90.99,84.752,-12.617,-125.048,47.962,-89.519,-83.762,-0.0,-0.048,-0.034,0.072,0.0,0.026,-0.08,5.07,-300.0,0.04,-0.07,-0.0,0.004,0.282,0.184,-0.458,0.0,-0.003,
2026-01-26 04:22:23.379,pick_on_feeder,-98.429,647.266,1058.722,90.446,-0.347,90.991,84.752,-12.619,-125.049,47.965,-89.519,-83.761,-0.0,-0.042,-0.03,0.063,0.0,0.022,0.04,5.14,-300.0,0.15,0.03,-0.01,0.004,0.257,0.168,-0.417,0.0,-0.006,
2026-01-26 04:22:23.481,pick_on_feeder,-98.429,647.261,1058.694,90.446,-0.347,90.992,84.752,-12.621,-125.051,47.968,-89.519,-83.76,-0.0,-0.036,-0.026,0.054,0.0,0.019,0.0,5.18,-300.0,0.06,-0.05,0.01,0.004,0.235,0.154,-0.381,0.0,-0.009,
2026-01-26 04:22:23.581,pick_on_feeder,-98.43,647.257,1058.67,90.446,-0.346,90.993,84.752,-12.623,-125.052,47.971,-89.519,-83.759,-0.0,-0.032,-0.022,0.047,0.0,0.016,0.01,5.14,-300.0,0.07,-0.03,0.0,0.003,0.214,0.14,-0.347,0.0,-0.011,
2026-01-26 04:22:23.683,pick_to_retreat_feeder,-97.851,651.483,1079.895,90.391,-0.857,90.979,84.735,-11.214,-123.974,45.998,-89.518,-83.757,-0.043,3.498,2.679,-4.897,0.003,0.018,0.05,5.04,-300.0,-0.04,0.03,0.04,-0.169,14.296,10.92,-20.066,0.013,0.009,
2026-01-26 04:22:23.784,pick_to_retreat_feeder,-97.436,653.91,1101.197,90.402,-0.771,90.967,84.718,-9.754,-122.834,43.312,-89.517,-83.751,-0.075,6.273,4.858,-10.388,0.005,0.027,0.05,5.04,-300.0,-0.19,0.04,-0.02,-0.153,13.38,10.442,-25.194,0.011,0.037,
2026-01-26 04:22:23.886,pick_to_retreat_feeder,-97.16,655.15,1119.283,90.415,-0.653,90.959,84.703,-8.53,-121.877,41.011,-89.516,-83.744,-0.093,7.765,6.036,-13.542,0.006,0.038,-0.02,4.84,-300.0,-0.26,0.06,0.05,-0.109,9.681,7.572,-18.814,0.005,0.051,
2026-01-26 04:22:23.989,pick_to_retreat_feeder,-96.963,655.705,1135.82,90.427,-0.552,90.955,84.69,-7.427,-121.015,38.944,-89.515,-83.735,-0.102,8.582,6.683,-15.326,0.006,0.051,-0.01,4.95,-300.0,-0.3,-0.03,0.02,-0.084,7.507,5.87,-14.607,0.004,0.063,
2026-01-26 04:22:24.089,pick_to_retreat_feeder,-96.836,655.759,1149.842,90.436,-0.474,90.954,84.679,-6.502,-120.292,37.219,-89.515,-83.726,-0.104,8.748,6.819,-15.807,0.006,0.062,0.03,4.81,-300.0,-0.39,0.02,0.09,-0.055,4.97,3.884,-9.719,0.002,0.064,
2026-01-26 04:22:24.192,pick_to_retreat_feeder,-96.752,655.482,1162.603,90.443,-0.412,90.954,84.67,-5.669,-119.641,35.671,-89.514,-83.715,-0.102,8.645,6.742,-15.724,0.006,0.073,-0.02,4.7,-300.0,-0.37,0.09,0.06,-0.038,3.562,2.781,-6.974,0.002,0.069,
2026-01-26 04:22:24.291,pick_to_retreat_feeder,-96.704,655.012,1173.379,90.449,-0.366,90.957,84.661,-4.97,-119.095,34.38,-89.514,-83.705,-0.097,8.23,6.421,-15.021,0.005,0.082,-0.08,4.64,-300.0,-0.27,-0.03,-0.11,-0.019,1.857,1.447,-3.71,0.001,0.062,
2026-01-26 04:22:24.394,pick_to_retreat_feeder,-96.679,654.424,1182.828,90.453,-0.33,90.96,84.654,-4.361,-118.62,33.26,-89.513,-83.694,-0.091,7.695,6.003,-14.065,0.005,0.088,-0.03,4.64,-300.0,-0.35,0.02,0.02,-0.006,0.773,0.599,-1.627,0.0,0.056,
2026-01-26 04:22:24.494,pick_to_retreat_feeder,-96.67,653.776,1191.105,90.456,-0.304,90.965,84.648,-3.831,-118.206,32.289,-89.513,-83.683,-0.084,7.098,5.538,-12.977,0.005,0.093,-0.01,4.63,-300.0,-0.33,-0.0,0.03,0.004,-0.087,-0.073,0.02,-0.0,0.049,
2026-01-26 04:22:24.596,pick_to_retreat_feeder,-96.671,653.108,1198.348,90.459,-0.284,90.969,84.642,-3.368,-117.846,31.446,-89.513,-83.673,-0.077,6.479,5.055,-11.84,0.004,0.095,0.04,4.51,-300.0,-0.15,-0.0,0.1,0.011,-0.76,-0.6,1.306,-0.0,0.041,
2026-01-26 04:22:24.696,pick_to_retreat_feeder,-96.68,652.449,1204.684,90.46,-0.271,90.974,84.638,-2.965,-117.531,30.715,-89.512,-83.663,-0.069,5.867,4.576,-10.707,0.004,0.096,0.01,4.49,-300.0,-0.26,0.01,-0.04,0.017,-1.278,-1.004,2.292,-0.001,0.032,
2026-01-26 04:22:24.798,pick_to_retreat_feeder,-96.694,651.793,1210.413,90.462,-0.261,90.98,84.633,-2.602,-117.248,30.059,-89.512,-83.654,-0.063,5.308,4.14,-9.67,0.004,0.096,0.06,4.42,-300.0,-0.19,0.05,-0.14,0.02,-1.548,-1.215,2.814,-0.001,0.026,
2026-01-26 04:22:24.901,pick_to_retreat_feeder,-96.711,651.178,1215.395,90.463,-0.256,90.985,84.63,-2.287,-117.003,29.493,-89.512,-83.645,-0.056,4.768,3.718,-8.667,0.003,0.094,-0.02,4.42,-300.0,-0.2,-0.0,0.06,0.024,-1.876,-1.471,3.432,-0.001,0.016,
2026-01-26 04:22:25.002,pick_to_retreat_feeder,-96.728,650.609,1219.724,90.463,-0.253,90.989,84.626,-2.014,-116.79,29.005,-89.512,-83.637,-0.05,4.259,3.32,-7.721,0.003,0.09,0.02,4.26,-300.0,-0.22,0.04,0.04,0.026,-2.107,-1.651,3.864,-0.001,0.006,
2026-01-26 04:22:25.103,pick_to_retreat_feeder,-96.745,650.108,1223.361,90.463,-0.253,90.993,84.624,-1.785,-116.612,28.598,-89.512,-83.63,-0.045,3.766,2.936,-6.809,0.003,0.085,-0.07,4.27,-300.0,-0.19,0.01,-0.05,0.029,-2.338,-1.83,4.288,-0.002,-0.006,
2026-01-26 04:22:25.204,pick_to_retreat_feeder,-96.762,649.637,1226.645,90.463,-0.255,90.997,84.621,-1.579,-116.452,28.232,-89.511,-83.624,-0.04,3.341,2.603,-6.021,0.002,0.079,-0.07,4.32,-300.0,-0.06,0.06,-0.04,0.029,-2.33,-1.823,4.277,-0.002,-0.011,
2026-01-26 04:22:25.308,pick_to_retreat_feeder,-96.778,649.23,1229.403,90.463,-0.257,91.0,84.619,-1.406,-116.317,27.927,-89.511,-83.619,-0.035,2.938,2.289,-5.278,0.002,0.072,-0.03,4.15,-300.0,-0.03,-0.03,-0.07,0.03,-2.431,-1.902,4.455,-0.002,-0.021,
2026-01-26 04:22:25.410,pick_to_retreat_feeder,-96.793,648.852,1231.893,90.463,-0.261,91.003,84.617,-1.25,-116.196,27.654,-89.511,-83.614,-0.031,2.593,2.019,-4.642,0.002,0.065,-0.03,4.29,-300.0,0.0,0.04,0.04,0.029,-2.358,-1.844,4.323,-0.002,-0.025,
2026-01-26 04:22:25.513,pick_to_retreat_feeder,-96.807,648.527,1233.983,90.462,-0.265,91.005,84.616,-1.119,-116.095,27.425,-89.511,-83.611,-0.027,2.272,1.768,-4.052,0.002,0.058,-0.02,4.12,-300.0,0.03,-0.02,0.06,0.029,-2.375,-1.856,4.344,-0.002,-0.032,
2026-01-26 04:22:25.615,pick_to_retreat_feeder,-96.819,648.24,1235.807,90.462,-0.269,91.006,84.614,-1.006,-116.006,27.227,-89.511,-83.608,-0.024,1.988,1.547,-3.534,0.001,0.05,-0.1,4.26,-300.0,-0.01,-0.0,0.01,0.028,-2.305,-1.802,4.212,-0.002,-0.036,
2026-01-26 04:22:25.718,pick_to_retreat_feeder,-96.83,647.976,1237.453,90.461,-0.274,91.007,84.613,-0.903,-115.926,27.05,-89.511,-83.606,-0.021,1.748,1.36,-3.095,0.001,0.043,-0.01,4.15,-300.0,-0.02,-0.01,0.03,0.027,-2.187,-1.709,3.994,-0.002,-0.038,
2026-01-26 04:22:25.820,pick_to_retreat_feeder,-96.84,647.753,1238.835,90.461,-0.278,91.008,84.612,-0.817,-115.86,26.902,-89.511,-83.604,-0.018,1.526,1.187,-2.692,0.001,0.036,-0.03,4.23,-300.0,-0.05,0.06,-0.0,0.026,-2.134,-1.667,3.889,-0.002,-0.042,waypoint
2026-01-26 04:22:25.920,retreat_feeder_to_approach_machine,-90.702,648.202,1242.115,90.44,-0.391,90.464,84.067,-0.613,-115.724,26.677,-89.52,-83.603,-1.376,1.654,1.228,-2.579,-0.021,0.029,-14.54,5.69,-300.0,0.08,-0.31,0.09,-5.417,-0.744,-0.816,2.74,-0.088,-0.046,
2026-01-26 04:22:26.022,retreat_feeder_to_approach_machine,30.525,644.549,1281.854,90.285,-1.061,79.584,73.201,2.027,-114.103,23.098,-89.599,-83.619,-28.196,7.842,4.976,-10.884,-0.213,-0.016,-11.64,5.85,-300.0,-0.13,-0.15,-0.06,-108.081,23.698,14.131,-31.089,-0.783,-0.2,
2026-01-26 04:22:26.122,retreat_feeder_to_approach_machine,136.919,617.871,1317.132,90.308,-0.914,69.482,63.135,4.47,-112.578,18.983,-89.593,-83.654,-46.314,11.987,7.543,-18.45,-0.145,-0.1,-9.48,5.85,-300.0,-0.41,-0.15,-0.14,-89.283,19.347,11.746,-33.33,0.144,-0.379,
2026-01-26 04:22:26.225,retreat_feeder_to_approach_machine,224.535,577.4,1348.632,90.352,-0.735,60.352,54.059,6.671,-111.202,15.222,-89.57,-83.707,-57.425,14.494,9.098,-23.24,-0.051,-0.208,-7.69,5.66,-300.0,-0.51,-0.17,-0.04,-70.446,15.005,9.089,-26.459,0.302,-0.524,
2026-01-26 04:22:26.326,retreat_feeder_to_approach_machine,292.029,531.443,1375.692,90.391,-0.59,52.417,46.19,8.58,-110.009,11.972,-89.547,-83.774,-62.741,15.643,9.806,-25.554,0.017,-0.323,-6.34,5.25,-300.0,-0.62,-0.15,0.04,-51.333,10.577,6.346,-18.699,0.264,-0.605,
2026-01-26 04:22:26.428,retreat_feeder_to_approach_machine,343.017,484.768,1398.903,90.422,-0.477,45.517,39.367,10.235,-108.975,9.168,-89.529,-83.85,-64.112,15.87,9.939,-26.176,0.059,-0.433,-5.21,4.91,-300.0,-0.64,-0.04,-0.04,-35.736,6.981,4.121,-12.376,0.198,-0.642,
2026-01-26 04:22:26.533,retreat_feeder_to_approach_machine,371.269,452.581,1413.423,90.441,-0.412,41.148,35.057,11.281,-108.322,7.404,-89.518,-83.909,-58.86,14.516,9.087,-24.043,0.071,-0.472,-4.29,4.76,-300.0,-0.71,-0.02,0.14,-7.041,0.189,-0.101,-0.741,0.101,-0.401,
2026-01-26 04:22:26.634,retreat_feeder_to_approach_machine,397.0,417.621,1428.255,90.458,-0.351,36.635,30.614,12.359,-107.649,5.591,-89.508,-83.979,-55.253,13.582,8.497,-22.563,0.079,-0.53,-3.61,4.37,-300.0,-0.63,0.02,0.06,-7.665,0.492,0.109,-1.145,0.085,-0.476,
2026-01-26 04:22:26.734,retreat_feeder_to_approach_machine,420.577,378.646,1443.949,90.474,-0.294,31.796,25.863,13.511,-106.93,3.662,-89.498,-84.067,-53.318,13.068,8.171,-21.746,0.083,-0.616,-2.94,4.02,-300.0,-0.6,0.03,-0.03,-9.978,1.19,0.562,-2.205,0.072,-0.601,
2026-01-26 04:22:26.834,retreat_feeder_to_approach_machine,437.658,343.869,1457.405,90.486,-0.251,27.589,21.743,14.511,-106.306,1.996,-89.491,-84.154,-50.287,12.299,7.687,-20.473,0.08,-0.681,-2.5,3.78,-300.0,-0.63,0.07,0.05,-2.662,-0.461,-0.453,0.659,0.04,-0.54,
2026-01-26 04:22:26.938,retreat_feeder_to_approach_machine,449.915,313.219,1468.948,90.494,-0.221,23.932,18.172,15.377,-105.766,0.559,-89.486,-84.24,-46.644,11.39,7.116,-18.948,0.073,-0.725,-2.04,3.41,-300.0,-0.51,-0.02,-0.09,3.082,-1.744,-1.239,2.874,0.016,-0.467,
2026-01-26 04:22:27.040,retreat_feeder_to_approach_machine,458.883,285.541,1479.186,90.5,-0.199,20.648,14.973,16.153,-105.282,-0.723,-89.483,-84.325,-42.981,10.483,6.546,-17.415,0.064,-0.756,-1.75,3.07,-300.0,-0.47,-0.11,-0.09,6.498,-2.473,-1.68,4.144,-0.001,-0.413,
2026-01-26 04:22:27.141,retreat_feeder_to_approach_machine,464.742,263.146,1487.376,90.504,-0.185,17.991,12.39,16.78,-104.892,-1.752,-89.48,-84.399,-38.691,9.429,5.886,-15.636,0.053,-0.753,-1.51,2.88,-300.0,-0.5,0.04,-0.09,12.019,-3.722,-2.447,6.248,-0.015,-0.267,
2026-01-26 04:22:27.244,retreat_feeder_to_approach_machine,469.102,242.312,1494.942,90.506,-0.177,15.512,9.986,17.363,-104.529,-2.707,-89.479,-84.473,-35.03,8.53,5.323,-14.113,0.043,-0.749,-1.19,2.6,-300.0,-0.3,0.02,-0.01,12.59,-3.78,-2.471,6.373,-0.022,-0.236,
2026-01-26 04:22:27.348,retreat_feeder_to_approach_machine,471.941,224.977,1501.214,90.507,-0.174,13.44,7.978,17.85,-104.225,-3.5,-89.479,-84.538,-31.292,7.616,4.75,-12.569,0.034,-0.724,-1.09,2.55,-300.0,-0.33,-0.01,-0.04,15.3,-4.365,-2.825,7.348,-0.028,-0.122,
2026-01-26 04:22:27.449,retreat_feeder_to_approach_machine,473.821,210.018,1506.618,90.507,-0.174,11.641,6.237,18.273,-103.962,-4.185,-89.479,-84.596,-27.821,6.768,4.22,-11.139,0.025,-0.688,-0.83,2.17,-300.0,-0.25,0.06,-0.03,16.441,-4.576,-2.947,7.699,-0.031,-0.041,
2026-01-26 04:22:27.551,retreat_feeder_to_approach_machine,475.018,197.12,1511.277,90.507,-0.176,10.08,4.728,18.639,-103.734,-4.777,-89.479,-84.647,-24.639,5.991,3.735,-9.832,0.018,-0.644,-0.81,2.09,-300.0,-0.26,0.03,0.0,17.112,-4.68,-3.002,7.867,-0.032,0.033,
2026-01-26 04:22:27.655,retreat_feeder_to_approach_machine,475.755,185.633,1515.429,90.506,-0.181,8.683,3.376,18.967,-103.53,-5.304,-89.48,-84.692,-21.859,5.314,3.311,-8.692,0.012,-0.596,-0.59,2.03,-300.0,-0.15,-0.05,-0.08,16.974,-4.594,-2.94,7.72,-0.032,0.086,
2026-01-26 04:22:27.756,retreat_feeder_to_approach_machine,476.122,176.414,1518.767,90.504,-0.186,7.556,2.284,19.232,-103.366,-5.727,-89.481,-84.728,-19.123,4.647,2.895,-7.578,0.006,-0.536,-0.5,1.95,-300.0,-0.11,-0.01,0.02,17.884,-4.767,-3.04,7.984,-0.03,0.175,
2026-01-26 04:22:27.858,retreat_feeder_to_approach_machine,476.279,168.149,1521.766,90.503,-0.192,6.542,1.301,19.471,-103.217,-6.107,-89.482,-84.759,-16.801,4.082,2.542,-6.634,0.002,-0.479,-0.54,1.75,-300.0,-0.24,-0.01,-0.05,17.171,-4.551,-2.899,7.619,-0.029,0.209,
2026-01-26 04:22:27.962,retreat_feeder_to_approach_machine,476.285,161.02,1524.358,90.501,-0.199,5.665,0.448,19.678,-103.089,-6.436,-89.483,-84.783,-14.733,3.579,2.228,-5.796,-0.001,-0.42,-0.26,1.56,-300.0,-0.11,0.05,-0.04,16.762,-4.413,-2.807,7.377,-0.026,0.25,
2026-01-26 04:22:28.064,retreat_feeder_to_approach_machine,476.193,154.868,1526.6,90.499,-0.207,4.907,-0.291,19.857,-102.977,-6.719,-89.484,-84.801,-12.898,3.133,1.95,-5.055,-0.004,-0.361,-0.32,1.48,-300.0,-0.1,-0.0,0.04,16.22,-4.247,-2.697,7.089,-0.024,0.283,
2026-01-26 04:22:28.166,retreat_feeder_to_approach_machine,476.042,149.558,1528.539,90.498,-0.214,4.253,-0.933,20.013,-102.881,-6.964,-89.485,-84.815,-11.276,2.739,1.704,-4.403,-0.006,-0.304,-0.27,1.51,-300.0,-0.13,-0.01,0.0,15.582,-4.061,-2.576,6.767,-0.022,0.307,
2026-01-26 04:22:28.271,retreat_feeder_to_approach_machine,475.856,144.973,1530.218,90.496,-0.222,3.688,-1.488,20.148,-102.797,-7.175,-89.486,-84.823,-9.847,2.391,1.487,-3.83,-0.007,-0.249,-0.31,1.34,-300.0,-0.0,0.03,-0.07,14.876,-3.862,-2.447,6.425,-0.019,0.324,
2026-01-26 04:22:28.371,retreat_feeder_to_approach_machine,475.663,141.144,1531.623,90.494,-0.228,3.218,-1.954,20.261,-102.727,-7.351,-89.487,-84.827,-8.55,2.076,1.291,-3.313,-0.008,-0.197,-0.16,1.36,-300.0,-0.01,0.02,0.01,14.288,-3.694,-2.338,6.132,-0.017,0.334,
2026-01-26 04:22:28.472,retreat_feeder_to_approach_machine,475.46,137.702,1532.888,90.492,-0.235,2.798,-2.374,20.363,-102.664,-7.509,-89.488,-84.828,-7.462,1.812,1.126,-2.88,-0.009,-0.15,-0.14,1.3,-300.0,-0.09,-0.06,-0.06,13.318,-3.436,-2.174,5.699,-0.015,0.334,
2026-01-26 04:22:28.573,retreat_feeder_to_approach_machine,475.268,134.826,1533.947,90.491,-0.242,2.448,-2.726,20.448,-102.611,-7.641,-89.489,-84.826,-6.477,1.573,0.977,-2.49,-0.009,-0.108,-0.23,1.3,-300.0,-0.02,-0.01,-0.02,12.666,-3.257,-2.059,5.391,-0.012,0.33,
2026-01-26 04:22:28.674,retreat_feeder_to_approach_machine,475.079,132.24,1534.902,90.489,-0.248,2.135,-3.043,20.525,-102.563,-7.759,-89.49,-84.822,-5.651,1.372,0.852,-2.163,-0.009,-0.069,-0.12,1.2,-300.0,0.01,0.1,-0.0,11.747,-3.016,-1.905,4.987,-0.011,0.323,
2026-01-26 04:22:28.777,retreat_feeder_to_approach_machine,474.903,130.002,1535.729,90.488,-0.254,1.866,-3.319,20.592,-102.522,-7.862,-89.491,-84.815,-4.926,1.196,0.743,-1.878,-0.009,-0.035,-0.18,1.23,-300.0,0.05,-0.07,-0.01,10.994,-2.817,-1.778,4.65,-0.009,0.311,
2026-01-26 04:22:28.880,retreat_feeder_to_approach_machine,474.741,128.066,1536.446,90.487,-0.259,1.636,-3.557,20.65,-102.486,-7.95,-89.492,-84.807,-4.291,1.042,0.647,-1.629,-0.009,-0.006,-0.02,1.02,-300.0,0.06,-0.02,-0.09,10.26,-2.624,-1.656,4.325,-0.008,0.295,
2026-01-26 04:22:28.980,retreat_feeder_to_approach_machine,474.598,126.446,1537.047,90.485,-0.264,1.445,-3.757,20.698,-102.456,-8.023,-89.493,-84.798,-3.718,0.903,0.56,-1.406,-0.008,0.018,-0.1,1.07,-300.0,-0.01,0.03,0.08,9.62,-2.455,-1.548,4.039,-0.006,0.274,
2026-01-26 04:22:29.082,retreat_feeder_to_approach_machine,474.465,124.988,1537.589,90.484,-0.269,1.275,-3.937,20.742,-102.429,-8.09,-89.493,-84.788,-3.239,0.786,0.488,-1.22,-0.008,0.039,-0.09,1.16,-300.0,0.01,0.1,0.08,8.855,-2.257,-1.423,3.71,-0.005,0.257,
2026-01-26 04:22:29.186,retreat_feeder_to_approach_machine,474.35,123.767,1538.043,90.483,-0.273,1.134,-4.088,20.779,-102.406,-8.145,-89.494,-84.778,-2.807,0.682,0.423,-1.053,-0.007,0.054,-0.02,1.03,-300.0,0.08,-0.02,-0.03,8.261,-2.103,-1.325,3.449,-0.004,0.231,
2026-01-26 04:22:29.290,retreat_feeder_to_approach_machine,474.247,122.705,1538.439,90.482,-0.277,1.013,-4.22,20.811,-102.386,-8.193,-89.494,-84.767,-2.434,0.591,0.366,-0.909,-0.007,0.066,0.02,1.0,-300.0,-0.02,-0.01,0.02,7.629,-1.939,-1.222,3.177,-0.003,0.209,waypoint
2026-01-26 04:22:29.391,retreat_feeder_to_approach_machine,485.668,122.888,1513.472,90.555,0.459,1.127,-4.098,19.828,-104.149,-6.187,-89.489,-84.775,-1.52,-2.013,-4.132,4.332,0.008,0.03,0.03,1.24,-300.0,0.39,-0.01,-0.01,9.403,-11.889,-18.923,23.392,0.054,0.009,
2026-01-26 04:22:29.491,retreat_feeder_to_approach_machine,503.068,123.939,1476.301,90.553,0.43,1.326,-3.832,18.312,-106.915,-1.875,-89.488,-84.842,-0.476,-5.301,-10.015,14.029,0.009,-0.145,0.09,1.52,-300.0,0.6,-0.04,-0.07,9.901,-16.041,-27.069,44.12,0.012,-0.585,
2026-01-26 04:22:29.595,retreat_feeder_to_approach_machine,516.089,125.12,1443.776,90.532,0.235,1.44,-3.6,16.991,-109.334,2.062,-89.49,-84.96,0.224,-7.279,-13.558,20.364,0.0,-0.402,0.17,1.63,-300.0,0.69,0.02,0.01,8.574,-12.484,-20.887,35.957,-0.03,-1.03,
2026-01-26 04:22:29.697,retreat_feeder_to_approach_machine,526.116,126.438,1413.283,90.513,0.058,1.486,-3.383,15.76,-111.587,5.726,-89.494,-85.13,0.708,-8.536,-15.801,24.433,-0.008,-0.728,0.19,1.86,-300.0,0.79,0.01,-0.04,7.557,-10.33,-17.137,29.63,-0.035,-1.458,
2026-01-26 04:22:29.802,retreat_feeder_to_approach_machine,532.918,127.686,1387.752,90.498,-0.078,1.469,-3.203,14.732,-113.467,8.772,-89.497,-85.328,0.983,-8.971,-16.552,25.941,-0.014,-1.04,0.24,1.94,-300.0,0.81,-0.02,-0.03,6.445,-7.268,-11.701,20.493,-0.028,-1.584,
2026-01-26 04:22:29.903,retreat_feeder_to_approach_machine,537.659,128.866,1365.619,90.488,-0.184,1.405,-3.046,13.841,-115.097,11.402,-89.5,-85.549,1.128,-8.956,-16.489,26.031,-0.017,-1.332,0.16,2.07,-300.0,0.78,-0.0,-0.02,5.56,-5.176,-8.026,14.278,-0.021,-1.654,
2026-01-26 04:22:30.008,retreat_feeder_to_approach_machine,540.996,129.991,1345.835,90.48,-0.269,1.302,-2.906,13.043,-116.557,13.748,-89.502,-85.792,1.197,-8.713,-16.016,25.386,-0.019,-1.607,0.03,2.11,-300.0,0.83,-0.04,-0.08,4.841,-3.731,-5.521,10.003,-0.016,-1.717,
2026-01-26 04:22:30.110,retreat_feeder_to_approach_machine,543.064,130.942,1329.916,90.474,-0.328,1.182,-2.793,12.398,-117.735,15.632,-89.504,-86.025,1.181,-8.146,-14.957,23.751,-0.019,-1.788,0.21,2.19,-300.0,0.79,-0.04,-0.02,4.087,-1.819,-2.15,4.395,-0.01,-1.442,
2026-01-26 04:22:30.211,retreat_feeder_to_approach_machine,544.413,131.799,1316.094,90.471,-0.373,1.047,-2.694,11.836,-118.761,17.267,-89.506,-86.258,1.132,-7.514,-13.784,21.9,-0.018,-1.925,0.12,2.21,-300.0,0.68,-0.01,0.03,3.532,-0.809,-0.419,1.461,-0.007,-1.302,
2026-01-26 04:22:30.312,retreat_feeder_to_approach_machine,545.221,132.539,1304.508,90.469,-0.405,0.91,-2.611,11.364,-119.625,18.637,-89.507,-86.479,1.057,-6.817,-12.496,19.849,-0.017,-1.995,0.05,2.3,-300.0,0.71,0.11,-0.13,3.023,0.163,1.254,-1.339,-0.003,-1.043,
2026-01-26 04:22:30.415,retreat_feeder_to_approach_machine,545.697,133.224,1294.036,90.468,-0.429,0.764,-2.536,10.935,-120.408,19.874,-89.508,-86.7,0.981,-6.185,-11.329,17.98,-0.016,-2.048,0.07,2.23,-300.0,0.66,-0.0,-0.11,2.644,0.584,1.931,-2.528,-0.002,-0.94,
2026-01-26 04:22:30.516,retreat_feeder_to_approach_machine,545.912,133.831,1284.943,90.467,-0.444,0.621,-2.47,10.561,-121.09,20.947,-89.51,-86.909,0.9,-5.573,-10.202,16.169,-0.015,-2.058,0.13,2.42,-300.0,0.6,0.01,-0.05,2.282,1.077,2.746,-3.914,0.0,-0.729,
2026-01-26 04:22:30.618,retreat_feeder_to_approach_machine,545.947,134.367,1277.047,90.467,-0.454,0.483,-2.413,10.235,-121.684,21.879,-89.511,-87.103,0.818,-4.995,-9.138,14.455,-0.014,-2.031,0.08,2.41,-300.0,0.58,0.04,0.0,1.97,1.449,3.35,-4.944,0.001,-0.513,
2026-01-26 04:22:30.720,retreat_feeder_to_approach_machine,545.857,134.855,1269.951,90.467,-0.459,0.35,-2.362,9.941,-122.22,22.714,-89.511,-87.288,0.742,-4.48,-8.192,12.93,-0.013,-1.985,0.09,2.42,-300.0,0.57,0.01,-0.13,1.717,1.625,3.602,-5.405,0.002,-0.364,
2026-01-26 04:22:30.821,retreat_feeder_to_approach_machine,545.686,135.282,1263.816,90.468,-0.459,0.228,-2.317,9.687,-122.684,23.436,-89.512,-87.455,0.668,-3.997,-7.305,11.501,-0.011,-1.905,0.11,2.49,-300.0,0.49,0.12,-0.09,1.476,1.853,3.955,-6.01,0.003,-0.141,
2026-01-26 04:22:30.924,retreat_feeder_to_approach_machine,545.467,135.655,1258.511,90.468,-0.457,0.12,-2.278,9.466,-123.087,24.058,-89.513,-87.602,0.598,-3.55,-6.485,10.182,-0.01,-1.796,0.14,2.47,-300.0,0.33,-0.02,-0.1,1.269,2.006,4.178,-6.397,0.004,0.066,
2026-01-26 04:22:31.026,retreat_feeder_to_approach_machine,545.224,135.98,1253.922,90.469,-0.453,0.026,-2.245,9.274,-123.435,24.595,-89.513,-87.729,0.533,-3.141,-5.736,8.979,-0.009,-1.666,0.03,2.49,-300.0,0.44,-0.03,-0.13,1.091,2.099,4.296,-6.61,0.005,0.255,
2026-01-26 04:22:31.126,retreat_feeder_to_approach_machine,544.972,136.264,1249.951,90.47,-0.447,-0.053,-2.215,9.108,-123.738,25.059,-89.514,-87.837,0.472,-2.771,-5.058,7.893,-0.008,-1.519,0.12,2.63,-300.0,0.39,0.01,-0.1,0.937,2.144,4.331,-6.685,0.005,0.422,
2026-01-26 04:22:31.227,retreat_feeder_to_approach_machine,544.723,136.51,1246.513,90.47,-0.44,-0.117,-2.19,8.964,-124.0,25.459,-89.514,-87.927,0.417,-2.438,-4.449,6.92,-0.007,-1.363,0.01,2.51,-300.0,0.35,0.03,-0.07,0.805,2.15,4.301,-6.652,0.006,0.566,
2026-01-26 04:22:31.328,retreat_feeder_to_approach_machine,544.484,136.725,1243.536,90.471,-0.433,-0.167,-2.168,8.84,-124.227,25.804,-89.515,-87.999,0.368,-2.141,-3.904,6.053,-0.006,-1.202,0.01,2.55,-300.0,0.38,-0.0,-0.02,0.69,2.126,4.22,-6.535,0.006,0.686,
2026-01-26 04:22:31.430,retreat_feeder_to_approach_machine,544.259,136.912,1240.958,90.471,-0.425,-0.203,-2.149,8.731,-124.424,26.102,-89.515,-88.054,0.323,-1.876,-3.421,5.284,-0.005,-1.04,-0.06,2.51,-300.0,0.3,0.0,-0.11,0.592,2.08,4.101,-6.355,0.006,0.782,
