timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2026-01-26 04:31:03.115,retreat_feeder_to_approach_machine,917.487,-1.414,1755.895,-24.673,88.994,155.782,-0.133,7.167,-122.34,-1.438,24.265,181.722,-0.504,-65.524,59.03,1.562,6.479,-1.444,0.15,-7.11,-5.04,0.22,-3.34,-0.02,4.217,-62.137,55.353,1.435,6.771,-1.341,
2026-01-26 04:31:03.217,retreat_feeder_to_approach_machine,1018.935,-1.583,1751.213,-24.851,88.992,155.55,-0.125,-0.622,-115.331,-1.253,25.044,181.551,-0.358,-68.617,61.794,1.635,6.806,-1.511,0.14,-6.17,-4.94,0.28,-3.36,-0.02,3.785,-45.601,40.529,1.046,5.062,-0.98,
2026-01-26 04:31:03.317,retreat_feeder_to_approach_machine,1108.326,-1.713,1735.298,-24.92,88.991,155.431,-0.118,-7.5,-109.143,-1.09,25.731,181.399,-0.251,-68.657,61.817,1.634,6.823,-1.511,0.25,-5.43,-5.08,0.26,-3.48,-0.0,3.397,-31.926,28.275,0.725,3.645,-0.682,
2026-01-26 04:31:03.418,retreat_feeder_to_approach_machine,1186.003,-1.81,1712.133,-24.909,88.991,155.395,-0.112,-13.573,-103.678,-0.946,26.338,181.266,-0.173,-66.675,60.024,1.587,6.635,-1.467,0.12,-4.82,-5.27,0.34,-3.61,-0.0,3.049,-20.686,18.206,0.461,2.476,-0.437,
2026-01-26 04:31:03.520,retreat_feeder_to_approach_machine,1252.862,-1.882,1684.708,-24.841,88.991,155.418,-0.107,-18.935,-98.853,-0.818,26.874,181.148,-0.116,-63.413,57.081,1.508,6.317,-1.395,0.23,-4.31,-5.52,0.35,-3.86,-0.01,2.737,-11.511,9.991,0.246,1.518,-0.237,
2026-01-26 04:31:03.620,retreat_feeder_to_approach_machine,1308.486,-1.933,1656.086,-24.738,88.991,155.482,-0.102,-23.539,-94.711,-0.709,27.335,181.047,-0.075,-59.069,53.167,1.405,5.888,-1.3,0.17,-3.84,-5.82,0.37,-3.97,-0.01,2.456,-2.775,2.167,0.041,0.608,-0.046,
2026-01-26 04:31:03.722,retreat_feeder_to_approach_machine,1357.422,-1.969,1626.04,-24.608,88.992,155.575,-0.098,-27.735,-90.935,-0.609,27.754,180.954,-0.046,-54.792,49.315,1.303,5.465,-1.205,0.18,-3.51,-6.1,0.38,-4.14,-0.11,2.206,1.579,-1.718,-0.06,0.139,0.048,
2026-01-26 04:31:03.823,retreat_feeder_to_approach_machine,1399.009,-1.994,1596.479,-24.462,88.992,155.686,-0.094,-31.441,-87.601,-0.521,28.125,180.873,-0.025,-50.357,45.321,1.197,5.025,-1.108,0.18,-3.24,-6.45,0.32,-4.24,-0.05,1.98,6.332,-5.964,-0.17,-0.366,0.151,
2026-01-26 04:31:03.927,retreat_feeder_to_approach_machine,1434.313,-2.011,1568.1,-24.309,88.993,155.808,-0.091,-34.712,-84.657,-0.443,28.452,180.801,-0.01,-45.947,41.35,1.092,4.586,-1.011,0.07,-2.96,-6.61,0.48,-4.51,-0.09,1.778,10.034,-9.269,-0.256,-0.762,0.232,
2026-01-26 04:31:04.028,retreat_feeder_to_approach_machine,1465.089,-2.021,1540.57,-24.151,88.994,155.938,-0.088,-37.681,-81.986,-0.373,28.748,180.736,-0.0,-41.882,37.69,0.995,4.182,-0.921,0.08,-2.7,-6.94,0.41,-4.59,-0.06,1.597,12.062,-11.07,-0.303,-0.989,0.275,
2026-01-26 04:31:04.129,retreat_feeder_to_approach_machine,1491.107,-2.026,1515.002,-23.995,88.994,156.067,-0.085,-40.292,-79.636,-0.311,29.01,180.678,0.007,-37.94,34.142,0.902,3.789,-0.834,0.17,-2.54,-7.04,0.44,-4.64,0.01,1.434,14.425,-13.175,-0.357,-1.247,0.326,
2026-01-26 04:31:04.232,retreat_feeder_to_approach_machine,1513.13,-2.028,1491.503,-23.846,88.995,156.193,-0.083,-42.59,-77.569,-0.256,29.239,180.628,0.011,-34.199,30.775,0.813,3.416,-0.752,0.15,-2.32,-7.25,0.39,-4.76,0.01,1.287,16.123,-14.683,-0.396,-1.436,0.362,
2026-01-26 04:31:04.332,retreat_feeder_to_approach_machine,1531.31,-2.028,1470.662,-23.709,88.996,156.31,-0.081,-44.557,-75.799,-0.209,29.436,180.585,0.013,-30.567,27.506,0.726,3.054,-0.672,0.15,-2.18,-7.39,0.47,-4.77,-0.08,1.155,17.815,-16.188,-0.435,-1.623,0.399,
2026-01-26 04:31:04.434,retreat_feeder_to_approach_machine,1546.405,-2.026,1452.255,-23.584,88.996,156.417,-0.079,-46.246,-74.279,-0.169,29.605,180.548,0.014,-27.147,24.429,0.645,2.712,-0.597,0.1,-1.97,-7.51,0.38,-4.75,-0.03,1.037,18.816,-17.073,-0.458,-1.739,0.42,
2026-01-26 04:31:04.534,retreat_feeder_to_approach_machine,1559.737,-2.023,1435.077,-23.465,88.997,156.521,-0.077,-47.785,-72.894,-0.133,29.759,180.514,0.015,-24.209,21.784,0.575,2.419,-0.532,0.05,-1.75,-7.48,0.37,-4.85,-0.06,0.931,18.43,-16.711,-0.447,-1.715,0.411,
2026-01-26 04:31:04.637,retreat_feeder_to_approach_machine,1571.162,-2.02,1419.599,-23.354,88.997,156.617,-0.076,-49.144,-71.671,-0.1,29.894,180.484,0.014,-21.554,19.396,0.512,2.154,-0.474,0.04,-1.79,-7.62,0.37,-4.89,-0.06,0.836,18.388,-16.661,-0.445,-1.723,0.41,
2026-01-26 04:31:04.738,retreat_feeder_to_approach_machine,1580.975,-2.016,1405.698,-23.254,88.998,156.705,-0.075,-50.344,-70.591,-0.072,30.014,180.457,0.014,-19.166,17.246,0.455,1.915,-0.421,0.1,-1.57,-7.8,0.39,-4.85,-0.06,0.751,18.14,-16.426,-0.439,-1.71,0.404,
2026-01-26 04:31:04.839,retreat_feeder_to_approach_machine,1588.491,-2.013,1394.64,-23.172,88.998,156.776,-0.074,-51.286,-69.744,-0.05,30.109,180.437,0.013,-16.729,15.053,0.398,1.672,-0.368,-0.03,-1.45,-7.75,0.42,-4.89,-0.14,0.673,18.91,-17.108,-0.456,-1.797,0.42,
2026-01-26 04:31:04.941,retreat_feeder_to_approach_machine,1595.496,-2.01,1383.988,-23.092,88.998,156.846,-0.073,-52.183,-68.937,-0.028,30.198,180.417,0.012,-14.789,13.307,0.351,1.478,-0.325,0.05,-1.44,-7.8,0.43,-4.95,-0.04,0.606,17.468,-15.801,-0.421,-1.662,0.388,
2026-01-26 04:31:05.043,retreat_feeder_to_approach_machine,1601.954,-2.006,1373.853,-23.016,88.999,156.913,-0.072,-53.028,-68.177,-0.008,30.283,180.399,0.011,-13.203,11.88,0.314,1.32,-0.29,0.01,-1.3,-7.89,0.51,-4.9,-0.06,0.545,16.244,-14.692,-0.392,-1.548,0.361,
2026-01-26 04:31:05.144,retreat_feeder_to_approach_machine,1607.544,-2.003,1364.82,-22.946,88.999,156.974,-0.071,-53.773,-67.506,0.009,30.357,180.382,0.01,-11.767,10.588,0.28,1.176,-0.259,0.03,-1.23,-7.91,0.51,-4.9,-0.04,0.489,15.608,-14.112,-0.376,-1.492,0.346,
2026-01-26 04:31:05.245,retreat_feeder_to_approach_machine,1612.392,-1.999,1356.78,-22.884,88.999,157.029,-0.07,-54.432,-66.914,0.025,30.423,180.368,0.009,-10.471,9.422,0.249,1.047,-0.23,0.01,-1.23,-7.87,0.49,-4.86,-0.13,0.439,14.92,-13.486,-0.359,-1.43,0.331,
2026-01-26 04:31:05.348,retreat_feeder_to_approach_machine,1616.603,-1.996,1349.633,-22.828,89.0,157.079,-0.07,-55.013,-66.39,0.039,30.481,180.355,0.008,-9.307,8.374,0.221,0.93,-0.205,-0.02,-1.11,-8.0,0.5,-4.88,-0.01,0.395,14.198,-12.83,-0.341,-1.364,0.315,
2026-01-26 04:31:05.449,retreat_feeder_to_approach_machine,1620.165,-1.994,1343.46,-22.78,89.0,157.122,-0.069,-55.512,-65.941,0.051,30.531,180.344,0.008,-8.228,7.404,0.195,0.822,-0.181,0.02,-1.08,-7.9,0.52,-5.02,0.02,0.354,13.601,-12.287,-0.327,-1.31,0.301,
2026-01-26 04:31:05.551,retreat_feeder_to_approach_machine,1623.37,-1.991,1337.805,-22.735,89.0,157.161,-0.069,-55.967,-65.532,0.062,30.577,180.334,0.007,-7.309,6.576,0.174,0.731,-0.161,0.06,-1.05,-7.91,0.48,-4.87,0.02,0.318,12.683,-11.456,-0.305,-1.223,0.281,
2026-01-26 04:31:05.653,retreat_feeder_to_approach_machine,1626.166,-1.989,1332.79,-22.695,89.0,157.197,-0.069,-56.369,-65.17,0.071,30.617,180.325,0.006,-6.486,5.836,0.154,0.648,-0.143,0.05,-0.92,-7.91,0.58,-4.98,0.05,0.286,11.947,-10.79,-0.287,-1.154,0.264,
2026-01-26 04:31:05.755,retreat_feeder_to_approach_machine,1628.609,-1.987,1328.344,-22.66,89.0,157.229,-0.068,-56.724,-64.851,0.08,30.652,180.317,0.006,-5.751,5.175,0.137,0.575,-0.126,0.14,-0.94,-7.85,0.53,-4.91,-0.03,0.257,11.222,-10.134,-0.269,-1.086,0.248,
2026-01-26 04:31:05.857,retreat_feeder_to_approach_machine,1630.744,-1.985,1324.405,-22.628,89.001,157.257,-0.068,-57.037,-64.569,0.087,30.684,180.31,0.005,-5.096,4.586,0.121,0.509,-0.112,-0.06,-0.87,-7.81,0.5,-4.86,-0.14,0.231,10.515,-9.494,-0.252,-1.019,0.233,
2026-01-26 04:31:05.960,retreat_feeder_to_approach_machine,1632.511,-1.984,1321.11,-22.601,89.001,157.28,-0.068,-57.298,-64.334,0.093,30.71,180.305,0.004,-4.475,4.027,0.106,0.447,-0.098,0.03,-0.91,-7.84,0.5,-4.84,-0.01,0.207,9.983,-9.012,-0.239,-0.969,0.221,
2026-01-26 04:31:06.063,retreat_feeder_to_approach_machine,1634.162,-1.982,1317.999,-22.576,89.001,157.303,-0.067,-57.544,-64.113,0.099,30.734,180.299,0.004,-3.972,3.574,0.094,0.397,-0.087,0.01,-0.9,-7.88,0.5,-4.86,-0.01,0.186,9.137,-8.248,-0.219,-0.887,0.202,
2026-01-26 04:31:06.164,retreat_feeder_to_approach_machine,1635.609,-1.981,1315.246,-22.554,89.001,157.323,-0.067,-57.762,-63.917,0.104,30.756,180.294,0.003,-3.522,3.169,0.084,0.352,-0.077,0.02,-0.87,-7.79,0.48,-4.88,-0.07,0.167,8.512,-7.682,-0.204,-0.827,0.188,
2026-01-26 04:31:06.265,retreat_feeder_to_approach_machine,1636.844,-1.979,1312.878,-22.534,89.001,157.34,-0.067,-57.948,-63.75,0.109,30.775,180.29,0.003,-3.108,2.796,0.074,0.311,-0.068,0.09,-0.73,-7.86,0.52,-4.75,-0.01,0.15,7.968,-7.191,-0.191,-0.775,0.176,
2026-01-26 04:31:06.366,retreat_feeder_to_approach_machine,1637.933,-1.978,1310.776,-22.517,89.001,157.355,-0.067,-58.113,-63.601,0.113,30.791,180.287,0.003,-2.744,2.469,0.065,0.274,-0.06,-0.01,-0.79,-7.92,0.51,-4.89,0.01,0.135,7.383,-6.662,-0.177,-0.719,0.163,
2026-01-26 04:31:06.467,retreat_feeder_to_approach_machine,1638.894,-1.977,1308.91,-22.502,89.001,157.369,-0.067,-58.26,-63.469,0.116,30.806,180.284,0.002,-2.424,2.181,0.058,0.242,-0.053,0.07,-0.84,-7.95,0.53,-4.85,-0.07,0.121,6.833,-6.165,-0.164,-0.666,0.151,
2026-01-26 04:31:06.568,retreat_feeder_to_approach_machine,1639.693,-1.977,1307.349,-22.489,89.001,157.38,-0.066,-58.382,-63.359,0.119,30.818,180.281,0.002,-2.124,1.911,0.05,0.212,-0.047,-0.09,-0.7,-7.86,0.56,-5.02,-0.09,0.109,6.39,-5.766,-0.153,-0.623,0.141,
2026-01-26 04:31:06.669,retreat_feeder_to_approach_machine,1640.447,-1.976,1305.869,-22.477,89.001,157.391,-0.066,-58.498,-63.255,0.122,30.83,180.278,0.002,-1.883,1.694,0.045,0.188,-0.041,0.03,-0.65,-7.8,0.58,-4.92,-0.02,0.098,5.816,-5.247,-0.139,-0.567,0.128,
2026-01-26 04:31:06.771,retreat_feeder_to_approach_machine,1641.132,-1.975,1304.519,-22.466,89.001,157.401,-0.066,-58.604,-63.16,0.124,30.84,180.276,0.002,-1.676,1.508,0.04,0.168,-0.037,0.03,-0.76,-7.98,0.54,-4.83,-0.03,0.088,5.337,-4.815,-0.128,-0.521,0.118,waypoint
2026-01-26 04:31:06.872,approach_machine_to_place,1642.353,-1.846,1287.816,-24.577,89.083,155.29,-0.062,-59.298,-63.137,0.13,31.601,180.272,0.013,-2.993,1.188,0.045,2.027,-0.039,-0.0,-0.62,-7.92,0.49,-4.99,0.05,0.126,-1.084,-5.057,-0.081,7.032,0.085,
2026-01-26 04:31:06.972,approach_machine_to_place,1643.402,-1.691,1268.048,-27.659,89.179,152.209,-0.056,-60.107,-63.132,0.137,32.512,180.267,0.024,-4.268,0.902,0.05,3.8,-0.041,0.03,-0.51,-7.81,0.53,-5.09,-0.09,0.122,-2.125,-4.732,-0.067,7.839,0.072,
2026-01-26 04:31:07.077,approach_machine_to_place,1644.096,-1.553,1250.519,-31.046,89.262,148.822,-0.051,-60.825,-63.128,0.142,33.32,180.262,0.031,-4.994,0.687,0.052,4.87,-0.042,0.13,-0.42,-7.85,0.47,-5.08,-0.07,0.104,-0.992,-4.264,-0.067,6.018,0.071,
2026-01-26 04:31:07.177,approach_machine_to_place,1644.528,-1.431,1234.977,-34.734,89.333,145.135,-0.046,-61.46,-63.125,0.148,34.036,180.259,0.034,-5.335,0.524,0.052,5.442,-0.041,-0.03,-0.43,-7.73,0.52,-5.06,-0.05,0.088,-0.077,-3.843,-0.067,4.497,0.068,
2026-01-26 04:31:07.278,approach_machine_to_place,1644.765,-1.322,1221.2,-38.701,89.393,141.168,-0.042,-62.024,-63.122,0.152,34.671,180.255,0.035,-5.409,0.401,0.05,5.668,-0.039,0.01,-0.24,-7.71,0.53,-4.97,-0.07,0.074,0.654,-3.462,-0.066,3.233,0.066,
2026-01-26 04:31:07.380,approach_machine_to_place,1644.862,-1.226,1208.989,-42.909,89.443,136.961,-0.039,-62.523,-63.119,0.156,35.233,180.252,0.035,-5.305,0.308,0.048,5.657,-0.037,0.01,-0.21,-7.71,0.51,-5.02,-0.15,0.062,1.23,-3.12,-0.065,2.187,0.063,
2026-01-26 04:31:07.482,approach_machine_to_place,1644.858,-1.141,1198.167,-47.3,89.485,132.57,-0.036,-62.965,-63.116,0.16,35.732,180.25,0.034,-5.085,0.237,0.045,5.489,-0.034,0.1,-0.18,-7.66,0.51,-4.98,-0.03,0.052,1.675,-2.811,-0.063,1.329,0.06,
2026-01-26 04:31:07.584,approach_machine_to_place,1644.788,-1.067,1188.85,-51.663,89.518,128.207,-0.033,-63.346,-63.114,0.163,36.161,180.247,0.032,-4.766,0.183,0.041,5.189,-0.031,0.08,-0.09,-7.59,0.59,-5.13,-0.05,0.042,2.123,-2.533,-0.062,0.503,0.058,
2026-01-26 04:31:07.684,approach_machine_to_place,1644.673,-1.002,1180.563,-56.052,89.545,123.818,-0.031,-63.685,-63.112,0.166,36.542,180.245,0.03,-4.421,0.142,0.038,4.846,-0.029,-0.05,-0.1,-7.66,0.53,-4.98,-0.05,0.035,2.331,-2.282,-0.059,-0.022,0.055,
2026-01-26 04:31:07.786,approach_machine_to_place,1644.524,-0.942,1172.976,-60.519,89.566,119.351,-0.029,-63.995,-63.11,0.168,36.892,180.243,0.028,-4.092,0.111,0.035,4.508,-0.026,0.11,-0.03,-7.71,0.49,-5.05,-0.07,0.03,2.384,-2.056,-0.055,-0.342,0.051,
2026-01-26 04:31:07.886,approach_machine_to_place,1644.369,-0.892,1166.638,-64.59,89.583,115.28,-0.027,-64.254,-63.109,0.17,37.184,180.242,0.026,-3.717,0.087,0.031,4.111,-0.023,-0.02,-0.12,-7.55,0.4,-5.0,-0.01,0.023,2.656,-1.853,-0.054,-0.882,0.049,
2026-01-26 04:31:07.987,approach_machine_to_place,1644.195,-0.845,1160.637,-68.723,89.596,111.147,-0.025,-64.5,-63.107,0.172,37.46,180.24,0.024,-3.401,0.069,0.028,3.774,-0.021,0.06,-0.03,-7.6,0.47,-5.02,-0.17,0.02,2.528,-1.669,-0.05,-0.949,0.045,
2026-01-26 04:31:08.089,approach_machine_to_place,1644.024,-0.804,1155.471,-72.485,89.605,107.385,-0.024,-64.711,-63.106,0.174,37.698,180.239,0.021,-3.079,0.055,0.025,3.426,-0.019,-0.04,0.04,-7.56,0.53,-5.04,-0.07,0.015,2.617,-1.504,-0.047,-1.239,0.042,
2026-01-26 04:31:08.190,approach_machine_to_place,1643.851,-0.767,1150.742,-76.078,89.612,103.792,-0.022,-64.905,-63.105,0.175,37.916,180.238,0.019,-2.793,0.044,0.023,3.114,-0.017,-0.02,0.11,-7.6,0.38,-4.98,-0.06,0.013,2.533,-1.354,-0.044,-1.316,0.039,
2026-01-26 04:31:08.292,approach_machine_to_place,1643.745,-0.746,1148.016,-78.205,89.616,101.665,-0.021,-65.016,-63.105,0.176,38.042,180.237,0.017,-2.373,0.034,0.02,2.65,-0.015,0.07,0.06,-7.5,0.5,-5.02,-0.07,0.006,3.1,-1.224,-0.046,-2.107,0.04,
2026-01-26 04:31:08.392,approach_machine_to_place,1643.617,-0.721,1144.92,-80.664,89.619,99.206,-0.02,-65.143,-63.104,0.177,38.185,180.237,0.015,-2.097,0.028,0.017,2.344,-0.013,0.04,0.14,-7.44,0.46,-4.96,-0.0,0.006,2.638,-1.1,-0.04,-1.726,0.035,
2026-01-26 04:31:08.493,approach_machine_to_place,1643.467,-0.694,1141.493,-83.43,89.622,96.44,-0.019,-65.283,-63.103,0.178,38.342,180.236,0.013,-1.923,0.023,0.016,2.153,-0.012,0.02,0.13,-7.39,0.39,-4.98,-0.01,0.006,2.238,-0.99,-0.035,-1.4,0.031,
2026-01-26 04:31:08.594,approach_machine_to_place,1643.323,-0.67,1138.355,-85.993,89.624,93.877,-0.019,-65.411,-63.102,0.18,38.487,180.235,0.012,-1.763,0.019,0.014,1.976,-0.011,0.01,0.19,-7.54,0.52,-4.94,-0.03,0.005,2.133,-0.891,-0.033,-1.394,0.029,
2026-01-26 04:31:08.694,approach_machine_to_place,1643.193,-0.648,1135.654,-88.215,89.625,91.654,-0.018,-65.522,-63.102,0.18,38.612,180.234,0.011,-1.599,0.016,0.013,1.794,-0.01,-0.04,0.19,-7.51,0.51,-4.9,-0.06,0.003,2.098,-0.803,-0.031,-1.455,0.027,
2026-01-26 04:31:08.795,approach_machine_to_place,1643.073,-0.63,1133.252,-90.198,89.625,89.671,-0.017,-65.62,-63.101,0.181,38.722,180.234,0.01,-1.445,0.013,0.012,1.622,-0.009,-0.1,0.15,-7.44,0.44,-4.96,-0.07,0.002,2.011,-0.724,-0.029,-1.447,0.025,
2026-01-26 04:31:08.896,approach_machine_to_place,1642.959,-0.612,1131.052,-92.015,89.625,87.854,-0.016,-65.71,-63.101,0.182,38.824,180.233,0.009,-1.309,0.011,0.011,1.47,-0.008,-0.05,0.19,-7.49,0.45,-4.88,-0.04,0.001,1.892,-0.652,-0.027,-1.396,0.023,waypoint
2026-01-26 04:31:08.998,place_on_machine,1642.856,-0.597,1129.103,-93.623,89.625,86.246,-0.016,-65.79,-63.1,0.183,38.914,180.233,0.008,-1.181,0.009,0.01,1.327,-0.007,-0.01,0.31,-7.46,0.5,-4.99,-0.06,0.0,1.806,-0.587,-0.025,-1.372,0.021,
2026-01-26 04:31:09.099,place_on_machine,1642.762,-0.583,1127.376,-95.045,89.624,84.824,-0.015,-65.861,-63.1,0.183,38.993,180.232,0.007,-1.063,0.008,0.009,1.195,-0.006,-0.06,0.18,-7.5,0.51,-4.93,-0.11,-0.0,1.716,-0.529,-0.023,-1.337,0.02,
2026-01-26 04:31:09.202,place_on_machine,1642.674,-0.571,1125.802,-96.336,89.623,83.533,-0.015,-65.925,-63.099,0.184,39.066,180.232,0.007,-0.958,0.007,0.008,1.077,-0.006,-0.03,0.25,-7.44,0.46,-4.83,-0.04,-0.001,1.607,-0.476,-0.021,-1.274,0.018,
2026-01-26 04:31:09.305,place_on_machine,1642.595,-0.56,1124.412,-97.471,89.622,82.398,-0.015,-65.982,-63.099,0.184,39.13,180.231,0.006,-0.861,0.006,0.007,0.968,-0.005,0.04,0.16,-7.38,0.42,-4.88,-0.04,-0.001,1.522,-0.429,-0.02,-1.231,0.017,
2026-01-26 04:31:09.406,place_on_machine,1642.525,-0.551,1123.185,-98.47,89.622,81.4,-0.014,-66.032,-63.099,0.185,39.187,180.231,0.005,-0.771,0.005,0.006,0.868,-0.005,-0.06,0.35,-7.43,0.46,-4.89,-0.09,-0.001,1.436,-0.387,-0.018,-1.183,0.015,
2026-01-26 04:31:09.507,place_on_machine,1642.463,-0.542,1122.131,-99.323,89.621,80.546,-0.014,-66.076,-63.099,0.185,39.235,180.231,0.005,-0.686,0.005,0.006,0.772,-0.004,0.02,0.3,-7.52,0.39,-4.91,-0.06,-0.002,1.364,-0.348,-0.017,-1.145,0.014,
2026-01-26 04:31:09.607,place_on_machine,1642.408,-0.535,1121.198,-100.076,89.62,79.793,-0.014,-66.114,-63.098,0.185,39.278,180.231,0.004,-0.61,0.004,0.005,0.687,-0.004,-0.1,0.23,-7.44,0.42,-4.88,-0.03,-0.002,1.276,-0.314,-0.016,-1.086,0.013,
2026-01-26 04:31:09.711,place_on_machine,1642.356,-0.528,1120.323,-100.778,89.619,79.091,-0.013,-66.15,-63.098,0.185,39.319,180.23,0.004,-0.547,0.003,0.004,0.616,-0.003,0.05,0.3,-7.46,0.43,-4.88,-0.04,-0.002,1.173,-0.283,-0.014,-1.005,0.012,
2026-01-26 04:31:09.812,place_on_machine,1642.31,-0.522,1119.575,-101.377,89.618,78.492,-0.013,-66.18,-63.098,0.186,39.353,180.23,0.003,-0.487,0.003,0.004,0.548,-0.003,0.06,0.19,-7.41,0.39,-4.84,-0.0,-0.002,1.107,-0.255,-0.013,-0.962,0.011,
2026-01-26 04:31:09.915,place_on_machine,1642.273,-0.517,1118.969,-101.86,89.618,78.009,-0.013,-66.205,-63.098,0.186,39.381,180.23,0.003,-0.427,0.003,0.003,0.481,-0.003,-0.02,0.32,-7.46,0.51,-4.88,-0.06,-0.002,1.055,-0.229,-0.012,-0.932,0.01,
2026-01-26 04:31:10.015,place_on_machine,1642.255,-0.515,1118.665,-102.102,89.618,77.767,-0.013,-66.218,-63.098,0.186,39.395,180.23,0.002,-0.352,0.002,0.003,0.396,-0.002,-0.04,0.24,-7.49,0.47,-4.84,-0.12,-0.003,1.073,-0.207,-0.012,-0.978,0.01,
2026-01-26 04:31:10.118,place_on_machine,1642.236,-0.513,1118.362,-102.342,89.617,77.527,-0.013,-66.23,-63.098,0.186,39.409,180.23,0.002,-0.295,0.002,0.002,0.332,-0.002,0.01,0.18,-7.46,0.35,-4.91,-0.01,-0.003,0.966,-0.186,-0.011,-0.881,0.009,
2026-01-26 04:31:10.219,place_on_machine,1642.207,-0.509,1117.887,-102.719,89.617,77.15,-0.013,-66.249,-63.098,0.186,39.431,180.23,0.002,-0.27,0.002,0.002,0.304,-0.002,0.12,0.3,-7.45,0.38,-4.87,0.03,-0.002,0.799,-0.167,-0.009,-0.713,0.008,
2026-01-26 04:31:10.321,place_on_machine,1642.177,-0.505,1117.41,-103.095,89.616,76.774,-0.013,-66.269,-63.097,0.186,39.453,180.23,0.002,-0.251,0.001,0.002,0.283,-0.002,0.04,0.3,-7.31,0.45,-4.89,-0.05,-0.002,0.719,-0.151,-0.008,-0.641,0.007,
2026-01-26 04:31:10.421,place_on_machine,1642.153,-0.502,1117.014,-103.408,89.616,76.462,-0.012,-66.285,-63.097,0.187,39.471,180.23,0.002,-0.229,0.001,0.002,0.258,-0.001,-0.0,0.29,-7.45,0.42,-4.93,-0.01,-0.002,0.679,-0.136,-0.008,-0.614,0.006,
2026-01-26 04:31:10.522,place_on_machine,1642.13,-0.499,1116.653,-103.692,89.615,76.177,-0.012,-66.3,-63.097,0.187,39.488,180.23,0.001,-0.209,0.001,0.002,0.235,-0.001,0.07,0.24,-7.35,0.4,-4.81,-0.03,-0.002,0.626,-0.122,-0.007,-0.569,0.006,
2026-01-26 04:31:10.624,place_on_machine,1642.11,-0.497,1116.342,-103.935,89.615,75.934,-0.012,-66.313,-63.097,0.187,39.502,180.23,0.001,-0.188,0.001,0.002,0.212,-0.001,0.0,0.33,-7.45,0.41,-4.76,0.06,-0.002,0.584,-0.11,-0.007,-0.535,0.005,
2026-01-26 04:31:10.727,place_on_machine,1642.092,-0.494,1116.052,-104.163,89.614,75.707,-0.012,-66.325,-63.097,0.187,39.516,180.229,0.001,-0.171,0.001,0.001,0.193,-0.001,0.03,0.27,-7.39,0.44,-4.93,-0.13,-0.002,0.534,-0.099,-0.006,-0.491,0.005,
2026-01-26 04:31:10.828,place_on_machine,1642.077,-0.493,1115.81,-104.352,89.614,75.518,-0.012,-66.334,-63.097,0.187,39.527,180.229,0.001,-0.153,0.001,0.001,0.172,-0.001,0.0,0.3,-7.49,0.52,-4.82,0.01,-0.002,0.5,-0.089,-0.006,-0.464,0.005,
2026-01-26 04:31:10.930,place_on_machine,1642.063,-0.491,1115.59,-104.524,89.614,75.345,-0.012,-66.343,-63.097,0.187,39.537,180.229,0.001,-0.137,0.001,0.001,0.155,-0.001,0.05,0.39,-7.4,0.5,-4.81,0.03,-0.001,0.459,-0.081,-0.005,-0.428,0.004,
2026-01-26 04:31:11.032,place_on_machine,1642.05,-0.489,1115.395,-104.675,89.614,75.194,-0.012,-66.351,-63.097,0.187,39.546,180.229,0.001,-0.123,0.001,0.001,0.138,-0.001,-0.0,0.19,-7.43,0.38,-4.85,-0.06,-0.001,0.424,-0.073,-0.005,-0.397,0.004,
2026-01-26 04:31:11.132,place_on_machine,1642.039,-0.488,1115.218,-104.813,89.613,75.056,-0.012,-66.359,-63.097,0.187,39.554,180.229,0.001,-0.11,0.001,0.001,0.124,-0.001,-0.02,0.18,-7.38,0.56,-4.76,-0.03,-0.001,0.389,-0.065,-0.004,-0.366,0.003,
2026-01-26 04:31:11.233,place_on_machine,1642.03,-0.487,1115.067,-104.93,89.613,74.939,-0.012,-66.365,-63.097,0.187,39.561,180.229,0.001,-0.098,0.001,0.001,0.111,-0.001,-0.07,0.27,-7.44,0.45,-4.8,0.04,-0.001,0.36,-0.059,-0.004,-0.341,0.003,
2026-01-26 04:31:11.333,place_on_machine,1642.021,-0.486,1114.934,-105.034,89.613,74.835,-0.012,-66.37,-63.097,0.187,39.567,180.229,0.001,-0.087,0.0,0.001,0.098,-0.001,0.08,0.31,-7.44,0.45,-4.81,-0.08,-0.001,0.332,-0.053,-0.004,-0.315,0.003,
2026-01-26 04:31:11.436,place_on_machine,1642.013,-0.485,1114.813,-105.128,89.613,74.741,-0.012,-66.375,-63.097,0.187,39.573,180.229,0.001,-0.078,0.0,0.001,0.088,-0.0,-0.0,0.2,-7.4,0.43,-4.84,0.03,-0.001,0.303,-0.048,-0.003,-0.289,0.003,
