timestamp,current_task,EE_x,EE_y,EE_z,EE_rx,EE_ry,EE_rz,joint1_angle,joint2_angle,joint3_angle,joint4_angle,joint5_angle,joint6_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint4_velocity,joint5_velocity,joint6_velocity,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint4_acceleration,joint5_acceleration,joint6_acceleration,waypoint
2026-01-26 05:42:11.549,pick_to_retreat_feeder,764.938,-362.885,2051.564,164.786,4.817,-1.096,-202.45,-9.109,-65.947,-16.366,-103.215,-26.005,0.47,0.675,5.102,18.016,-4.139,3.591,0.18,14.68,10.36,1.09,-2.41,0.7,-0.404,-0.656,-4.355,-15.277,3.608,-3.332,
2026-01-26 05:42:11.651,pick_to_retreat_feeder,764.573,-359.249,2056.297,165.95,4.139,-0.951,-202.415,-9.058,-65.565,-15.019,-103.519,-25.741,0.44,0.633,4.78,16.879,-3.866,3.352,0.15,14.6,10.43,0.96,-2.29,0.67,-0.388,-0.626,-4.191,-14.707,3.474,-3.197,
2026-01-26 05:42:11.754,pick_to_retreat_feeder,764.195,-355.831,2060.765,167.034,3.511,-0.814,-202.382,-9.011,-65.209,-13.761,-103.803,-25.497,0.412,0.593,4.476,15.804,-3.609,3.126,0.08,14.47,10.31,0.74,-2.01,0.69,-0.373,-0.597,-4.025,-14.13,3.338,-3.062,
2026-01-26 05:42:11.855,pick_to_retreat_feeder,763.808,-352.62,2064.979,168.044,2.929,-0.683,-202.351,-8.967,-64.876,-12.587,-104.067,-25.269,0.385,0.555,4.188,14.788,-3.367,2.914,0.06,14.51,10.29,0.67,-1.98,0.63,-0.357,-0.569,-3.859,-13.551,3.2,-2.927,
2026-01-26 05:42:11.958,pick_to_retreat_feeder,763.401,-349.493,2069.097,169.02,2.369,-0.555,-202.322,-8.924,-64.554,-11.45,-104.322,-25.049,0.363,0.523,3.947,13.934,-3.162,2.735,-0.07,14.56,10.23,0.53,-1.79,0.53,-0.331,-0.526,-3.578,-12.569,2.972,-2.716,
2026-01-26 05:42:12.061,pick_to_retreat_feeder,763.022,-346.776,2072.689,169.862,1.888,-0.442,-202.296,-8.887,-64.276,-10.467,-104.542,-24.86,0.336,0.484,3.656,12.908,-2.921,2.524,0.18,14.47,10.16,0.45,-1.71,0.63,-0.338,-0.531,-3.657,-12.853,3.027,-2.749,
2026-01-26 05:42:12.165,pick_to_retreat_feeder,762.629,-344.123,2076.207,170.679,1.422,-0.33,-202.271,-8.852,-64.005,-9.511,-104.754,-24.677,0.315,0.453,3.419,12.07,-2.723,2.351,0.09,14.42,10.17,0.43,-1.42,0.44,-0.311,-0.488,-3.368,-11.84,2.792,-2.534,
2026-01-26 05:42:12.267,pick_to_retreat_feeder,762.254,-341.729,2079.392,171.412,1.005,-0.227,-202.249,-8.819,-63.761,-8.652,-104.945,-24.513,0.292,0.42,3.173,11.2,-2.519,2.173,0.05,14.43,10.05,0.23,-1.41,0.53,-0.305,-0.475,-3.305,-11.622,2.734,-2.472,
2026-01-26 05:42:12.370,pick_to_retreat_feeder,761.885,-339.481,2082.393,172.097,0.617,-0.13,-202.228,-8.789,-63.534,-7.848,-105.123,-24.36,0.271,0.391,2.949,10.41,-2.334,2.012,0.05,14.31,10.1,0.18,-1.38,0.47,-0.289,-0.448,-3.13,-11.009,2.588,-2.336,
2026-01-26 05:42:12.471,pick_to_retreat_feeder,761.523,-337.369,2085.219,172.737,0.254,-0.037,-202.208,-8.761,-63.32,-7.095,-105.289,-24.217,0.252,0.364,2.745,9.69,-2.166,1.866,0.06,14.36,10.12,0.2,-1.27,0.42,-0.274,-0.423,-2.962,-10.421,2.448,-2.205,
2026-01-26 05:42:12.571,pick_to_retreat_feeder,761.17,-335.388,2087.879,173.335,-0.084,0.051,-202.19,-8.734,-63.121,-6.39,-105.445,-24.084,0.235,0.339,2.558,9.029,-2.012,1.732,0.12,14.3,10.1,0.05,-1.11,0.36,-0.259,-0.399,-2.802,-9.86,2.314,-2.081,
2026-01-26 05:42:12.673,pick_to_retreat_feeder,760.826,-333.528,2090.381,173.894,-0.4,0.134,-202.173,-8.71,-62.934,-5.731,-105.589,-23.96,0.219,0.316,2.386,8.421,-1.871,1.609,0.13,14.32,10.04,-0.03,-1.14,0.36,-0.245,-0.376,-2.649,-9.324,2.186,-1.963,
2026-01-26 05:42:12.778,pick_to_retreat_feeder,760.479,-331.715,2092.826,174.437,-0.706,0.217,-202.156,-8.686,-62.752,-5.089,-105.73,-23.84,0.206,0.297,2.244,7.919,-1.754,1.507,0.07,14.35,10.04,-0.12,-0.96,0.38,-0.225,-0.345,-2.436,-8.575,2.012,-1.806,
2026-01-26 05:42:12.879,pick_to_retreat_feeder,760.157,-330.083,2095.034,174.924,-0.981,0.292,-202.141,-8.664,-62.589,-4.513,-105.855,-23.733,0.192,0.277,2.091,7.381,-1.63,1.399,0.02,14.39,9.94,-0.16,-0.94,0.19,-0.219,-0.335,-2.376,-8.366,1.956,-1.751,
2026-01-26 05:42:12.979,pick_to_retreat_feeder,759.846,-328.552,2097.108,175.379,-1.237,0.363,-202.127,-8.644,-62.436,-3.973,-105.973,-23.632,0.179,0.259,1.951,6.885,-1.516,1.3,-0.04,14.24,9.93,-0.14,-0.88,0.31,-0.207,-0.315,-2.243,-7.897,1.844,-1.648,
2026-01-26 05:42:13.080,pick_to_retreat_feeder,759.559,-327.172,2098.982,175.788,-1.468,0.428,-202.114,-8.625,-62.298,-3.487,-106.078,-23.542,0.166,0.24,1.807,6.378,-1.4,1.2,-0.02,14.14,9.94,-0.16,-0.83,0.29,-0.2,-0.304,-2.172,-7.648,1.781,-1.587,
2026-01-26 05:42:13.181,pick_to_retreat_feeder,759.249,-325.719,2100.96,176.218,-1.71,0.498,-202.101,-8.606,-62.153,-2.977,-106.188,-23.448,0.158,0.228,1.717,6.06,-1.326,1.135,0.02,14.27,9.87,-0.16,-0.77,0.27,-0.174,-0.264,-1.883,-6.632,1.551,-1.386,
2026-01-26 05:42:13.285,pick_to_retreat_feeder,758.964,-324.412,2102.741,176.603,-1.927,0.561,-202.089,-8.589,-62.023,-2.518,-106.287,-23.364,0.148,0.214,1.613,5.692,-1.242,1.062,0.05,14.23,9.87,-0.37,-0.74,0.21,-0.17,-0.257,-1.843,-6.491,1.512,-1.347,
2026-01-26 05:42:13.388,pick_to_retreat_feeder,758.692,-323.191,2104.41,176.962,-2.129,0.62,-202.078,-8.573,-61.902,-2.09,-106.379,-23.286,0.139,0.201,1.513,5.339,-1.161,0.992,-0.08,14.23,9.89,-0.38,-0.65,0.18,-0.161,-0.243,-1.745,-6.146,1.429,-1.271,
2026-01-26 05:42:13.490,pick_to_retreat_feeder,758.433,-322.049,2105.972,177.297,-2.318,0.676,-202.067,-8.558,-61.788,-1.69,-106.465,-23.213,0.13,0.188,1.418,5.004,-1.085,0.926,-0.03,14.2,9.93,-0.41,-0.65,0.14,-0.152,-0.229,-1.651,-5.815,1.35,-1.199,
2026-01-26 05:42:13.590,pick_to_retreat_feeder,758.186,-320.982,2107.435,177.609,-2.495,0.729,-202.057,-8.544,-61.683,-1.317,-106.544,-23.145,0.122,0.176,1.328,4.686,-1.013,0.864,-0.03,14.12,9.88,-0.39,-0.65,0.24,-0.144,-0.216,-1.561,-5.499,1.274,-1.13,
2026-01-26 05:42:13.694,pick_to_retreat_feeder,757.944,-319.948,2108.854,177.911,-2.665,0.781,-202.048,-8.53,-61.58,-0.955,-106.621,-23.08,0.115,0.166,1.252,4.418,-0.952,0.811,0.01,14.1,9.81,-0.42,-0.61,0.21,-0.133,-0.199,-1.438,-5.068,1.175,-1.041,
2026-01-26 05:42:13.796,pick_to_retreat_feeder,757.722,-319.018,2110.132,178.182,-2.819,0.828,-202.04,-8.518,-61.488,-0.631,-106.69,-23.021,0.108,0.155,1.169,4.125,-0.886,0.754,-0.04,14.16,9.78,-0.43,-0.53,0.23,-0.129,-0.193,-1.399,-4.93,1.138,-1.006,
2026-01-26 05:42:13.899,pick_to_retreat_feeder,757.592,-318.477,2110.877,178.339,-2.908,0.856,-202.035,-8.511,-61.435,-0.442,-106.73,-22.988,0.093,0.134,1.011,3.566,-0.764,0.651,0.08,14.13,9.92,-0.37,-0.55,0.09,-0.151,-0.225,-1.644,-5.793,1.313,-1.151,
2026-01-26 05:42:13.989,pick_to_retreat_feeder,757.442,-317.863,2111.723,178.518,-3.009,0.887,-202.029,-8.503,-61.374,-0.228,-106.775,-22.949,0.084,0.121,0.91,3.21,-0.686,0.584,-0.03,14.11,9.91,-0.5,-0.39,0.07,-0.13,-0.193,-1.408,-4.961,1.129,-0.991,
2026-01-26 05:42:14.103,pick_to_retreat_feeder,757.255,-317.1,2112.775,178.739,-3.134,0.926,-202.022,-8.493,-61.298,0.038,-106.831,-22.902,0.08,0.116,0.871,3.072,-0.655,0.556,0.05,14.07,9.81,-0.56,-0.5,0.19,-0.103,-0.154,-1.12,-3.947,0.908,-0.801,
2026-01-26 05:42:14.205,pick_to_retreat_feeder,757.078,-316.385,2113.761,178.946,-3.252,0.963,-202.016,-8.483,-61.228,0.287,-106.883,-22.858,0.076,0.11,0.83,2.927,-0.622,0.528,-0.04,14.08,9.81,-0.6,-0.42,0.15,-0.097,-0.145,-1.056,-3.722,0.855,-0.753,
2026-01-26 05:42:14.307,pick_to_retreat_feeder,756.91,-315.716,2114.686,179.139,-3.362,0.998,-202.01,-8.475,-61.162,0.52,-106.932,-22.816,0.072,0.105,0.788,2.778,-0.588,0.499,-0.1,14.12,9.82,-0.55,-0.5,0.18,-0.092,-0.136,-0.996,-3.509,0.804,-0.708,
2026-01-26 05:42:14.410,pick_to_retreat_feeder,756.745,-315.065,2115.587,179.328,-3.469,1.033,-202.004,-8.466,-61.097,0.747,-106.98,-22.776,0.069,0.1,0.751,2.65,-0.559,0.474,0.03,14.1,9.75,-0.66,-0.41,0.15,-0.084,-0.125,-0.914,-3.223,0.739,-0.65,
2026-01-26 05:42:14.511,pick_to_retreat_feeder,756.596,-314.48,2116.398,179.496,-3.565,1.064,-201.998,-8.458,-61.04,0.951,-107.022,-22.741,0.065,0.094,0.708,2.496,-0.525,0.445,0.03,14.02,9.8,-0.68,-0.29,0.11,-0.082,-0.121,-0.888,-3.13,0.714,-0.627,waypoint
2026-01-26 05:42:14.612,retreat_feeder_to_approach_machine,740.559,-331.805,2117.431,179.695,-3.59,-0.61,-203.585,-7.926,-61.58,1.147,-107.067,-22.596,-3.918,1.402,-0.819,2.364,-0.506,0.695,-0.04,14.5,9.44,-0.67,-0.41,0.37,-15.995,5.139,-6.775,-2.887,0.618,0.526,
2026-01-26 05:42:14.716,retreat_feeder_to_approach_machine,692.729,-378.819,2118.527,-179.982,-3.466,-6.108,-208.137,-6.415,-63.23,1.353,-107.144,-21.594,-14.319,4.829,-4.74,2.288,-0.572,3.025,-0.09,14.5,9.2,-0.61,-0.3,0.67,-44.049,14.413,-17.205,-2.506,0.234,9.041,
2026-01-26 05:42:14.820,retreat_feeder_to_approach_machine,649.162,-415.022,2119.01,-179.677,-3.341,-11.225,-212.071,-5.109,-64.656,1.536,-107.221,-20.362,-20.573,6.887,-7.12,2.173,-0.623,5.349,-0.3,14.48,9.06,-0.6,-0.41,1.19,-33.458,10.919,-13.237,-2.486,0.203,10.441,
2026-01-26 05:42:14.920,retreat_feeder_to_approach_machine,605.01,-446.345,2119.063,-179.376,-3.205,-16.334,-215.912,-3.833,-66.048,1.716,-107.3,-19.045,-25.033,8.353,-8.82,2.08,-0.664,7.305,-0.35,14.05,8.89,-0.7,-0.34,1.48,-29.188,9.52,-11.577,-2.265,0.175,10.252,
2026-01-26 05:42:15.024,retreat_feeder_to_approach_machine,557.578,-474.767,2118.674,-179.065,-3.049,-21.708,-219.924,-2.501,-67.502,1.904,-107.383,-17.63,-28.804,9.595,-10.25,2.031,-0.705,9.017,-0.44,13.69,8.89,-0.68,-0.39,1.68,-27.976,9.135,-11.038,-1.954,0.117,10.204,
2026-01-26 05:42:15.125,retreat_feeder_to_approach_machine,515.778,-495.793,2117.972,-178.802,-2.903,-26.363,-223.393,-1.35,-68.759,2.068,-107.454,-16.399,-30.276,10.076,-10.831,1.931,-0.707,9.841,-0.51,13.18,8.74,-0.73,-0.41,1.8,-19.751,6.419,-7.967,-2.012,0.217,7.345,
2026-01-26 05:42:15.228,retreat_feeder_to_approach_machine,474.854,-513.026,2116.967,-178.553,-2.754,-30.868,-226.752,-0.234,-69.977,2.226,-107.523,-15.207,-31.105,10.345,-11.167,1.843,-0.703,10.359,-0.66,12.63,8.69,-0.69,-0.29,1.87,-16.679,5.413,-6.773,-1.863,0.22,6.21,
2026-01-26 05:42:15.332,retreat_feeder_to_approach_machine,436.549,-526.328,2115.745,-178.326,-2.606,-35.059,-229.881,0.804,-71.111,2.373,-107.587,-14.101,-31.15,10.356,-11.21,1.75,-0.687,10.534,-0.77,11.94,8.7,-0.73,-0.35,1.93,-12.702,4.105,-5.258,-1.786,0.247,4.736,
2026-01-26 05:42:15.435,retreat_feeder_to_approach_machine,400.866,-536.364,2114.358,-178.12,-2.463,-38.958,-232.794,1.772,-72.167,2.509,-107.646,-13.075,-30.646,10.185,-11.047,1.655,-0.664,10.465,-0.81,11.4,8.77,-0.79,-0.33,2.06,-9.282,2.981,-3.953,-1.709,0.269,3.462,
2026-01-26 05:42:15.536,retreat_feeder_to_approach_machine,368.934,-543.472,2112.908,-177.939,-2.329,-42.454,-235.411,2.64,-73.115,2.632,-107.7,-12.158,-29.525,9.81,-10.656,1.548,-0.631,10.143,-0.9,10.9,8.76,-0.69,-0.34,1.94,-5.38,1.696,-2.48,-1.678,0.304,2.033,
2026-01-26 05:42:15.640,retreat_feeder_to_approach_machine,338.207,-548.67,2111.319,-177.767,-2.194,-45.836,-237.944,3.481,-74.033,2.751,-107.751,-11.273,-28.478,9.46,-10.288,1.459,-0.602,9.82,-0.86,10.33,8.74,-0.77,-0.25,1.85,-4.015,1.251,-1.933,-1.55,0.292,1.503,
2026-01-26 05:42:15.740,retreat_feeder_to_approach_machine,311.863,-551.854,2109.8,-177.622,-2.075,-48.756,-240.134,4.209,-74.827,2.854,-107.795,-10.511,-26.834,8.913,-9.7,1.351,-0.562,9.27,-1.09,9.81,8.79,-0.83,-0.27,1.76,-0.182,-0.013,-0.495,-1.556,0.334,0.124,
2026-01-26 05:42:15.840,retreat_feeder_to_approach_machine,286.499,-553.808,2108.193,-177.483,-1.956,-51.593,-242.264,4.916,-75.599,2.954,-107.838,-9.773,-25.45,8.453,-9.205,1.263,-0.529,8.798,-0.99,9.26,8.79,-0.82,-0.28,1.8,0.442,-0.213,-0.227,-1.429,0.314,-0.128,
2026-01-26 05:42:15.944,retreat_feeder_to_approach_machine,263.082,-554.638,2106.577,-177.357,-1.842,-54.238,-244.253,5.576,-76.32,3.047,-107.878,-9.086,-24.059,7.99,-8.706,1.18,-0.496,8.314,-0.96,8.68,8.84,-0.77,-0.29,1.64,1.809,-0.66,0.308,-1.353,0.312,-0.632,
2026-01-26 05:42:16.045,retreat_feeder_to_approach_machine,241.484,-554.566,2104.967,-177.241,-1.733,-56.706,-246.109,6.192,-76.993,3.134,-107.915,-8.448,-22.686,7.534,-8.212,1.103,-0.465,7.832,-1.05,8.32,8.89,-0.75,-0.17,1.6,2.946,-1.032,0.754,-1.28,0.309,-1.049,
2026-01-26 05:42:16.149,retreat_feeder_to_approach_machine,221.577,-553.777,2103.377,-177.134,-1.63,-59.007,-247.843,6.768,-77.621,3.215,-107.95,-7.854,-21.349,7.089,-7.73,1.03,-0.435,7.358,-0.95,7.83,8.99,-0.79,-0.21,1.49,3.882,-1.337,1.125,-1.21,0.304,-1.391,
2026-01-26 05:42:16.249,retreat_feeder_to_approach_machine,203.236,-552.426,2101.816,-177.037,-1.532,-61.153,-249.462,7.306,-78.208,3.291,-107.982,-7.302,-20.059,6.661,-7.264,0.962,-0.407,6.899,-0.97,7.37,9.01,-0.86,-0.21,1.32,4.643,-1.585,1.429,-1.143,0.297,-1.668,
2026-01-26 05:42:16.352,retreat_feeder_to_approach_machine,186.344,-550.64,2100.292,-176.947,-1.439,-63.155,-250.974,7.807,-78.756,3.362,-108.012,-6.789,-18.823,6.25,-6.818,0.898,-0.38,6.458,-1.01,7.14,9.15,-0.76,-0.16,1.34,5.251,-1.782,1.675,-1.079,0.29,-1.887,
2026-01-26 05:42:16.452,retreat_feeder_to_approach_machine,170.787,-548.527,2098.811,-176.865,-1.351,-65.022,-252.385,8.276,-79.267,3.428,-108.04,-6.311,-17.646,5.859,-6.392,0.839,-0.355,6.037,-0.96,6.74,9.17,-0.87,-0.18,1.25,5.728,-1.937,1.87,-1.019,0.282,-2.058,
2026-01-26 05:42:16.555,retreat_feeder_to_approach_machine,156.99,-546.268,2097.432,-176.792,-1.271,-66.698,-253.654,8.697,-79.727,3.487,-108.065,-5.883,-16.407,5.448,-5.944,0.777,-0.329,5.597,-0.89,6.49,9.13,-0.77,-0.21,1.25,6.581,-2.216,2.2,-0.984,0.282,-2.352,
2026-01-26 05:42:16.656,retreat_feeder_to_approach_machine,143.752,-543.752,2096.049,-176.722,-1.193,-68.327,-254.888,9.107,-80.174,3.545,-108.089,-5.469,-15.389,5.11,-5.576,0.727,-0.307,5.233,-0.89,6.11,9.22,-0.79,-0.21,1.03,6.273,-2.111,2.107,-0.902,0.262,-2.251,
2026-01-26 05:42:16.757,retreat_feeder_to_approach_machine,133.369,-541.535,2094.919,-176.667,-1.13,-69.619,-255.868,9.432,-80.529,3.591,-108.108,-5.141,-13.992,4.646,-5.07,0.66,-0.278,4.744,-0.77,5.87,9.21,-0.77,-0.13,1.0,8.185,-2.743,2.817,-0.931,0.286,-2.89,
2026-01-26 05:42:16.858,retreat_feeder_to_approach_machine,121.99,-538.852,2093.635,-176.607,-1.06,-71.051,-256.955,9.793,-80.923,3.642,-108.13,-4.779,-13.212,4.387,-4.787,0.622,-0.262,4.464,-0.8,5.72,9.3,-0.8,-0.11,0.99,6.294,-2.113,2.146,-0.788,0.237,-2.256,
2026-01-26 05:42:16.959,retreat_feeder_to_approach_machine,111.889,-536.244,2092.452,-176.554,-0.996,-72.337,-257.932,10.118,-81.278,3.687,-108.149,-4.455,-12.352,4.101,-4.476,0.58,-0.244,4.159,-0.71,5.39,9.27,-0.82,-0.14,0.94,6.763,-2.266,2.33,-0.76,0.235,-2.409,
2026-01-26 05:42:17.061,retreat_feeder_to_approach_machine,102.187,-533.534,2091.277,-176.503,-0.934,-73.586,-258.882,10.433,-81.622,3.732,-108.167,-4.141,-11.64,3.865,-4.218,0.546,-0.229,3.905,-0.66,5.24,9.38,-0.91,-0.23,0.79,6.357,-2.129,2.195,-0.697,0.218,-2.27,
2026-01-26 05:42:17.165,retreat_feeder_to_approach_machine,93.238,-530.851,2090.156,-176.455,-0.876,-74.752,-259.769,10.728,-81.944,3.773,-108.184,-3.848,-10.948,3.635,-3.968,0.513,-0.215,3.659,-0.66,4.92,9.3,-0.85,-0.13,0.72,6.351,-2.125,2.203,-0.657,0.209,-2.263,
2026-01-26 05:42:17.265,retreat_feeder_to_approach_machine,84.98,-528.216,2089.091,-176.412,-0.821,-75.838,-260.598,11.003,-82.244,3.812,-108.2,-3.577,-10.282,3.414,-3.726,0.481,-0.201,3.424,-0.64,4.79,9.42,-0.83,-0.12,0.66,6.304,-2.108,2.196,-0.619,0.2,-2.241,
2026-01-26 05:42:17.366,retreat_feeder_to_approach_machine,77.356,-525.644,2088.078,-176.371,-0.769,-76.852,-261.372,11.26,-82.524,3.848,-108.215,-3.324,-9.646,3.202,-3.496,0.451,-0.188,3.199,-0.61,4.66,9.44,-0.84,-0.1,0.74,6.222,-2.08,2.176,-0.583,0.191,-2.207,
2026-01-26 05:42:17.467,retreat_feeder_to_approach_machine,70.314,-523.147,2087.118,-176.334,-0.721,-77.798,-262.094,11.499,-82.786,3.881,-108.229,-3.089,-9.04,3.001,-3.276,0.423,-0.175,2.987,-0.58,4.42,9.42,-0.86,-0.18,0.68,6.113,-2.042,2.144,-0.549,0.182,-2.164,
2026-01-26 05:42:17.567,retreat_feeder_to_approach_machine,64.049,-520.825,2086.242,-176.301,-0.678,-78.647,-262.743,11.715,-83.022,3.911,-108.241,-2.879,-8.403,2.79,-3.046,0.392,-0.163,2.766,-0.61,4.28,9.48,-0.94,-0.11,0.62,6.231,-2.08,2.194,-0.528,0.178,-2.193,
2026-01-26 05:42:17.668,retreat_feeder_to_approach_machine,57.793,-518.41,2085.347,-176.268,-0.634,-79.503,-263.398,11.932,-83.259,3.942,-108.254,-2.667,-7.94,2.636,-2.878,0.371,-0.153,2.603,-0.55,4.2,9.47,-0.82,-0.02,0.56,5.553,-1.854,1.955,-0.473,0.16,-1.964,
2026-01-26 05:42:17.770,retreat_feeder_to_approach_machine,52.024,-516.096,2084.503,-176.237,-0.592,-80.299,-264.008,12.135,-83.48,3.97,-108.265,-2.471,-7.479,2.483,-2.711,0.349,-0.144,2.443,-0.51,4.15,9.57,-0.91,-0.05,0.52,5.448,-1.818,1.922,-0.446,0.153,-1.921,
2026-01-26 05:42:17.870,retreat_feeder_to_approach_machine,46.702,-513.887,2083.708,-176.209,-0.554,-81.039,-264.576,12.323,-83.686,3.997,-108.276,-2.289,-7.029,2.334,-2.548,0.328,-0.135,2.286,-0.41,3.96,9.47,-0.85,-0.08,0.53,5.322,-1.775,1.882,-0.421,0.146,-1.871,
2026-01-26 05:42:17.971,retreat_feeder_to_approach_machine,41.79,-511.781,2082.959,-176.183,-0.518,-81.728,-265.105,12.499,-83.878,4.021,-108.286,-2.121,-6.594,2.189,-2.39,0.307,-0.126,2.136,-0.49,3.71,9.48,-0.86,-0.03,0.4,5.18,-1.727,1.835,-0.398,0.139,-1.816,
2026-01-26 05:42:18.072,retreat_feeder_to_approach_machine,37.255,-509.78,2082.255,-176.158,-0.485,-82.369,-265.597,12.663,-84.056,4.044,-108.295,-1.964,-6.177,2.051,-2.239,0.288,-0.118,1.993,-0.35,3.67,9.64,-0.85,-0.05,0.39,5.026,-1.675,1.783,-0.375,0.132,-1.757,
2026-01-26 05:42:18.174,retreat_feeder_to_approach_machine,33.214,-507.951,2081.617,-176.137,-0.455,-82.944,-266.04,12.809,-84.216,4.065,-108.304,-1.824,-5.738,1.905,-2.08,0.267,-0.109,1.845,-0.41,3.52,9.67,-0.83,-0.12,0.41,5.026,-1.675,1.787,-0.361,0.129,-1.747,
2026-01-26 05:42:18.275,retreat_feeder_to_approach_machine,29.33,-506.15,2080.994,-176.116,-0.426,-83.5,-266.468,12.952,-84.372,4.085,-108.312,-1.69,-5.375,1.784,-1.948,0.25,-0.102,1.721,-0.35,3.49,9.68,-0.92,-0.04,0.32,4.663,-1.553,1.659,-0.331,0.119,-1.622,
2026-01-26 05:42:18.379,retreat_feeder_to_approach_machine,25.739,-504.447,2080.409,-176.097,-0.399,-84.017,-266.867,13.084,-84.516,4.103,-108.319,-1.564,-5.028,1.669,-1.822,0.234,-0.095,1.603,-0.31,3.36,9.62,-0.83,-0.03,0.38,4.491,-1.496,1.6,-0.312,0.113,-1.557,
2026-01-26 05:42:18.480,retreat_feeder_to_approach_machine,22.417,-502.84,2079.861,-176.079,-0.373,-84.499,-267.238,13.207,-84.651,4.12,-108.326,-1.448,-4.7,1.56,-1.703,0.218,-0.088,1.492,-0.34,3.28,9.64,-0.88,-0.14,0.31,4.316,-1.437,1.539,-0.293,0.107,-1.493,
2026-01-26 05:42:18.584,retreat_feeder_to_approach_machine,19.344,-501.324,2079.347,-176.062,-0.35,-84.946,-267.584,13.322,-84.776,4.136,-108.332,-1.341,-4.39,1.457,-1.591,0.204,-0.082,1.388,-0.27,3.21,9.71,-0.89,-0.03,0.3,4.14,-1.378,1.478,-0.276,0.101,-1.427,
2026-01-26 05:42:18.689,retreat_feeder_to_approach_machine,16.397,-499.845,2078.848,-176.047,-0.327,-85.378,-267.918,13.433,-84.897,4.152,-108.338,-1.238,-4.126,1.37,-1.496,0.192,-0.077,1.299,-0.25,3.18,9.7,-0.83,0.01,0.24,3.849,-1.281,1.375,-0.254,0.093,-1.327,
2026-01-26 05:42:18.790,retreat_feeder_to_approach_machine,13.864,-498.552,2078.414,-176.033,-0.307,-85.751,-268.206,13.529,-85.002,4.165,-108.344,-1.149,-3.816,1.267,-1.383,0.177,-0.071,1.197,-0.26,3.19,9.64,-0.77,-0.07,0.25,3.915,-1.303,1.401,-0.25,0.092,-1.338,
2026-01-26 05:42:18.891,retreat_feeder_to_approach_machine,11.511,-497.335,2078.006,-176.02,-0.289,-86.098,-268.476,13.618,-85.099,4.178,-108.349,-1.066,-3.535,1.174,-1.281,0.164,-0.066,1.105,-0.22,3.1,9.76,-0.92,0.01,0.2,3.715,-1.236,1.33,-0.234,0.087,-1.267,
2026-01-26 05:42:18.994,retreat_feeder_to_approach_machine,9.324,-496.188,2077.624,-176.009,-0.272,-86.423,-268.727,13.702,-85.191,4.189,-108.353,-0.989,-3.28,1.089,-1.189,0.152,-0.061,1.021,-0.22,2.99,9.73,-0.9,-0.03,0.24,3.522,-1.172,1.262,-0.219,0.082,-1.198,
2026-01-26 05:42:19.095,retreat_feeder_to_approach_machine,7.291,-495.109,2077.266,-175.998,-0.256,-86.725,-268.962,13.78,-85.276,4.2,-108.357,-0.917,-3.047,1.012,-1.105,0.141,-0.056,0.945,-0.2,2.93,9.68,-0.98,-0.07,0.24,3.336,-1.11,1.196,-0.205,0.077,-1.132,
2026-01-26 05:42:19.198,retreat_feeder_to_approach_machine,5.401,-494.095,2076.93,-175.987,-0.241,-87.007,-269.181,13.852,-85.355,4.21,-108.361,-0.851,-2.834,0.941,-1.027,0.131,-0.052,0.875,-0.23,2.84,9.7,-0.89,0.01,0.22,3.158,-1.051,1.133,-0.191,0.072,-1.069,
2026-01-26 05:42:19.300,retreat_feeder_to_approach_machine,3.644,-493.142,2076.615,-175.978,-0.227,-87.271,-269.386,13.92,-85.429,4.22,-108.365,-0.789,-2.637,0.876,-0.956,0.122,-0.048,0.811,-0.36,2.87,9.78,-0.83,-0.02,0.17,2.988,-0.994,1.072,-0.179,0.067,-1.009,waypoint
2026-01-26 05:42:19.403,retreat_feeder_to_approach_machine,3.988,-496.57,2053.175,-175.848,0.592,-85.168,-269.368,14.046,-87.439,4.271,-107.455,-2.928,-1.933,0.97,-5.742,0.221,2.239,-4.739,-0.19,3.05,9.5,-0.92,1.79,-1.43,4.916,-0.319,-18.394,0.261,9.198,-22.913,
2026-01-26 05:42:19.507,retreat_feeder_to_approach_machine,4.571,-501.582,2026.707,-175.737,0.383,-80.313,-269.321,14.179,-89.68,4.283,-105.504,-7.885,-1.332,1.06,-9.907,0.195,6.558,-15.947,-0.1,3.17,9.27,-0.9,3.59,-3.29,4.715,-0.213,-18.854,-0.164,18.693,-48.81,
2026-01-26 05:42:19.609,retreat_feeder_to_approach_machine,5.069,-505.76,2002.692,-175.71,-0.106,-75.155,-269.28,14.299,-91.693,4.282,-103.514,-13.16,-0.895,1.095,-12.464,0.143,9.891,-25.148,-0.08,3.34,9.18,-0.96,4.92,-4.72,4.19,-0.323,-14.703,-0.28,17.2,-47.106,
2026-01-26 05:42:19.710,retreat_feeder_to_approach_machine,5.532,-509.167,1979.26,-175.759,-0.643,-69.932,-269.239,14.415,-93.643,4.278,-101.538,-18.504,-0.571,1.111,-14.223,0.097,12.36,-32.22,-0.09,3.37,9.08,-0.93,5.97,-5.81,3.756,-0.328,-12.6,-0.279,15.356,-43.079,
